0 [6.0825514793396, 4.636072635650635, 4.087554931640625, 3.6734321117401123, 3.391603708267212, 3.427269697189331, 3.200549364089966, 2.998464345932007, 2.9172942638397217, 2.7592625617980957, 2.7248778343200684, 2.6855573654174805, 2.646738290786743, 2.653747320175171, 2.4952168464660645, 2.85703182220459, 2.7314579486846924, 2.1758620738983154, 2.2282538414001465, 2.051058769226074, 2.2919862270355225, 2.3318819999694824, 2.331387996673584, 2.193976402282715, 2.268862247467041, 2.206054449081421, 2.4703266620635986, 2.4033193588256836, 2.3531296253204346, 2.3718295097351074, 1.7043943405151367, 2.2069594860076904, 2.204509735107422, 2.072739601135254, 2.0531039237976074, 2.1367928981781006, 2.037814140319824, 2.029893159866333, 2.2086429595947266, 2.6695241928100586, 2.463841676712036, 2.14133620262146, 2.3648505210876465, 2.1621601581573486, 2.466303825378418, 2.0865533351898193, 2.1865992546081543, 2.0531327724456787, 2.549379587173462, 1.9603992700576782, 2.0923452377319336, 2.4178497791290283, 1.9998012781143188, 2.1937851905822754, 2.1715896129608154, 2.4752650260925293, 1.8825527429580688, 1.6539480686187744, 1.4468005895614624, 2.278115749359131, 2.3028178215026855, 2.1251614093780518, 1.1736868619918823, 1.8861546516418457, 2.485170364379883, 2.032731771469116, 2.1716370582580566, 2.3571829795837402, 2.1717631816864014, 1.7801100015640259, 2.4998955726623535, 2.5605978965759277, 2.1906776428222656, 2.0882408618927, 1.2670233249664307, 1.8647397756576538, 1.9782949686050415, 2.2828001976013184, 2.1557228565216064, 1.5309841632843018, 1.615426778793335] [1.9128327369689941, 1.8774375915527344, 1.9891407489776611, 2.0637338161468506, 2.2121434211730957, 1.9021649360656738, 1.9029734134674072, 2.0377163887023926, 2.1745967864990234, 2.2290167808532715, 1.7692335844039917, 2.0176844596862793, 2.1355180740356445, 2.160818099975586, 2.039947986602783, 2.1525344848632812, 2.1513943672180176, 1.9739919900894165, 1.9278674125671387, 2.02156662940979, 2.01116681098938, 1.9786700010299683, 1.673767328262329, 2.317528247833252, 1.4265612363815308, 2.2841553688049316, 1.7606830596923828, 1.781059741973877, 1.7740682363510132, 1.9583656787872314, 1.8801202774047852, 1.0857428312301636, 1.4270172119140625, 0.4972214698791504, 2.433638095855713, 1.4394440650939941, 2.1059024333953857, 2.440924882888794, 2.0883567333221436, 1.3912771940231323, 1.484887719154358]
1 [1.9398869276046753, 1.9330565929412842, 2.0631678104400635, 2.048552989959717, 1.9684709310531616, 1.9912047386169434, 1.9132996797561646, 1.8352843523025513, 1.8392753601074219, 1.8719990253448486, 1.8515771627426147, 1.8486979007720947, 1.9022928476333618, 1.8319358825683594, 1.687523365020752, 2.0099854469299316, 1.953664779663086, 1.4542795419692993, 1.4898709058761597, 1.4099403619766235, 1.6893422603607178, 1.780329704284668, 1.773085594177246, 1.6534631252288818, 1.8042148351669312, 1.4102108478546143, 2.026176691055298, 1.8858469724655151, 1.936197280883789, 1.9812662601470947, 0.7805323004722595, 1.8215055465698242, 1.6654988527297974, 1.682653784751892, 1.6698628664016724, 1.7272968292236328, 1.7017003297805786, 1.6568009853363037, 1.8487868309020996, 2.0331547260284424, 1.9315439462661743, 1.6383217573165894, 1.9242560863494873, 1.6135315895080566, 1.9092844724655151, 1.8244045972824097, 1.8971507549285889, 1.756319284439087, 1.9112083911895752, 1.4177651405334473, 1.7914377450942993, 2.039822578430176, 1.6271106004714966, 1.7501813173294067, 1.8494398593902588, 2.1213748455047607, 1.2454999685287476, 1.244470238685608, 0.9551488161087036, 2.0089330673217773, 1.7042454481124878, 1.7239645719528198, 0.7395169138908386, 1.616624355316162, 2.2610433101654053, 1.8159608840942383, 0.7517285943031311, 1.8163398504257202, 1.8825677633285522, 1.1520178318023682, 2.069164752960205, 2.057528257369995, 1.6720858812332153, 1.7119507789611816, 1.0016266107559204, 1.5250836610794067, 1.5553561449050903, 1.9898418188095093, 1.7893385887145996, 0.8821073770523071, 1.3034826517105103] [1.5917927026748657, 1.5994014739990234, 1.7172889709472656, 1.7131848335266113, 2.0095014572143555, 1.6300427913665771, 1.5901209115982056, 1.7386343479156494, 1.8791463375091553, 1.998782753944397, 1.7280386686325073, 1.6734766960144043, 1.9009937047958374, 1.9822018146514893, 1.7654342651367188, 1.771699070930481, 1.8634815216064453, 1.8506817817687988, 1.64183509349823, 1.7603166103363037, 1.8044750690460205, 1.648945927619934, 1.3537917137145996, 2.222728729248047, 1.0966367721557617, 2.0459256172180176, 1.4984769821166992, 1.6159783601760864, 1.3610910177230835, 1.8338648080825806, 1.7683461904525757, 0.9765019416809082, 1.2733937501907349, 0.3205414414405823, 2.26208233833313, 1.1054010391235352, 1.8778825998306274, 2.026465892791748, 1.8926727771759033, 1.1758416891098022, 1.0664935111999512]
2 [1.660622477531433, 1.685178279876709, 1.7880336046218872, 1.7661995887756348, 1.7535158395767212, 1.6960837841033936, 1.5934170484542847, 1.5318961143493652, 1.5423029661178589, 1.5593074560165405, 1.5518102645874023, 1.550797462463379, 1.6173332929611206, 1.5398199558258057, 1.408275842666626, 1.8119689226150513, 1.7473082542419434, 1.2004796266555786, 1.2584712505340576, 1.160273551940918, 1.4672551155090332, 1.5316622257232666, 1.5148630142211914, 1.4019585847854614, 1.563549280166626, 1.1482620239257812, 1.7835640907287598, 1.6598776578903198, 1.7053587436676025, 1.8284356594085693, 0.5923046469688416, 1.648675560951233, 1.4726604223251343, 1.4616185426712036, 1.4567084312438965, 1.488465428352356, 1.4821019172668457, 1.4172427654266357, 1.6632637977600098, 1.7325631380081177, 1.7088044881820679, 1.3938896656036377, 1.7674007415771484, 1.3439568281173706, 1.6811515092849731, 1.6550806760787964, 1.7073835134506226, 1.5462968349456787, 1.58036208152771, 1.1752063035964966, 1.5924152135849, 1.9034144878387451, 1.4083937406539917, 1.3626147508621216, 1.7074064016342163, 1.8368064165115356, 1.063233494758606, 0.9821285009384155, 0.6356741786003113, 1.7839949131011963, 1.3697291612625122, 1.3534655570983887, 0.522055983543396, 1.1973458528518677, 1.9650635719299316, 1.6476869583129883, 0.24829941987991333, 1.5142096281051636, 1.6638729572296143, 0.8079322576522827, 1.616014838218689, 1.5704180002212524, 1.467221975326538, 1.3604795932769775, 0.767242968082428, 1.380039930343628, 1.1953738927841187, 1.713828682899475, 1.553513526916504, 0.594213604927063, 0.9946489334106445] [1.434456706047058, 1.360430359840393, 1.5478167533874512, 1.4703974723815918, 1.872045636177063, 1.5065484046936035, 1.3096297979354858, 1.587302327156067, 1.690407156944275, 1.8166266679763794, 1.551626205444336, 1.5361135005950928, 1.7648249864578247, 1.8063198328018188, 1.6039485931396484, 1.6022672653198242, 1.7001612186431885, 1.680086612701416, 1.3952029943466187, 1.5439867973327637, 1.6469157934188843, 1.4597195386886597, 1.2661995887756348, 2.094634532928467, 0.8075264692306519, 1.9472506046295166, 1.3960264921188354, 1.449027419090271, 1.1777244806289673, 1.5266783237457275, 1.6020115613937378, 0.8424274325370789, 1.1418287754058838, 0.09347060322761536, 2.2030560970306396, 0.894607424736023, 1.6903400421142578, 1.8681344985961914, 1.800681471824646, 0.8528342843055725, 1.0930262804031372]
3 [1.4518755674362183, 1.5112171173095703, 1.5999714136123657, 1.6157054901123047, 1.6179099082946777, 1.5263592004776, 1.3595144748687744, 1.340627908706665, 1.3092108964920044, 1.288722038269043, 1.345762848854065, 1.3691515922546387, 1.4401938915252686, 1.3365836143493652, 1.169187068939209, 1.677843689918518, 1.5936460494995117, 0.9970293641090393, 1.0652930736541748, 0.9424970746040344, 1.26576566696167, 1.2914782762527466, 1.302046537399292, 1.1936851739883423, 1.3440474271774292, 0.9161103367805481, 1.5752900838851929, 1.471709966659546, 1.4519559144973755, 1.6625781059265137, 0.40912961959838867, 1.475967526435852, 1.2835232019424438, 1.2390353679656982, 1.2256348133087158, 1.2585573196411133, 1.2850496768951416, 1.1952100992202759, 1.5224792957305908, 1.578853726387024, 1.5317989587783813, 1.1257251501083374, 1.563680648803711, 1.1048704385757446, 1.521268367767334, 1.5109690427780151, 1.5442010164260864, 1.3668789863586426, 1.4253737926483154, 0.9004024863243103, 1.4194750785827637, 1.7035690546035767, 1.2015548944473267, 0.932369589805603, 1.5545883178710938, 1.5139049291610718, 0.8820822834968567, 0.7423246502876282, 0.3965955078601837, 1.5715521574020386, 1.1543688774108887, 1.1338106393814087, 0.4140050709247589, 0.9846795201301575, 1.6224311590194702, 1.5488190650939941, 0.07580264657735825, 1.3869417905807495, 1.3937630653381348, 0.6506252288818359, 1.3030211925506592, 1.2294541597366333, 1.3078172206878662, 0.9924034476280212, 0.7139973640441895, 1.1275399923324585, 0.7835888862609863, 1.697508454322815, 1.3795218467712402, 0.7692074179649353, 0.9960954189300537] [1.397887110710144, 1.2013278007507324, 1.4517667293548584, 1.4974887371063232, 1.775202989578247, 1.3753302097320557, 1.1012636423110962, 1.457639455795288, 1.4671289920806885, 1.8380194902420044, 1.6579982042312622, 1.4339616298675537, 1.6911076307296753, 1.7059094905853271, 1.494069218635559, 1.7095508575439453, 1.6445845365524292, 1.6860495805740356, 1.3613895177841187, 1.4776312112808228, 1.5588983297348022, 1.4238711595535278, 1.3129675388336182, 1.9143329858779907, 0.6262332201004028, 2.1415817737579346, 1.5984939336776733, 1.3848050832748413, 1.2187714576721191, 1.682640552520752, 1.7835286855697632, 0.8124865889549255, 1.2408478260040283, 0.09076540172100067, 2.0161468982696533, 1.014086365699768, 2.029006242752075, 1.8729389905929565, 1.6756786108016968, 0.552349328994751, 1.4131418466567993]
4 [1.378899097442627, 1.3963251113891602, 1.5093903541564941, 1.5185257196426392, 1.4646254777908325, 1.3780765533447266, 1.0749292373657227, 1.108801007270813, 1.0840730667114258, 1.090776801109314, 1.1877775192260742, 1.161408543586731, 1.1885789632797241, 1.1035252809524536, 0.9699181318283081, 1.4227054119110107, 1.3177000284194946, 0.8350448608398438, 0.8475542664527893, 0.7720015048980713, 1.0759214162826538, 1.110734224319458, 1.0821516513824463, 0.9810261726379395, 1.1231343746185303, 0.7094692587852478, 1.4076838493347168, 1.3106657266616821, 1.2851892709732056, 1.5195025205612183, 0.282236248254776, 1.2840813398361206, 1.1594496965408325, 1.0060876607894897, 1.0078694820404053, 1.050276517868042, 1.0653347969055176, 0.930959165096283, 1.3585566282272339, 1.3758164644241333, 1.4029127359390259, 0.9502706527709961, 1.3534014225006104, 0.9196146726608276, 1.414521336555481, 1.3812710046768188, 1.376233458518982, 1.2176451683044434, 1.262109398841858, 0.7836474776268005, 1.2487258911132812, 1.6067390441894531, 0.9994103908538818, 0.7000733017921448, 1.3792363405227661, 1.3599790334701538, 0.7082582712173462, 0.6095523238182068, 0.3450387418270111, 1.4359983205795288, 0.9974863529205322, 0.9047455787658691, 0.40535181760787964, 0.725778341293335, 1.404325246810913, 1.338438630104065, 0.06594082713127136, 1.1513129472732544, 1.2660220861434937, 0.5922773480415344, 1.0618550777435303, 1.097166895866394, 0.9504683017730713, 0.7115349173545837, 0.6527619361877441, 0.8370658159255981, 0.5586363673210144, 1.3662042617797852, 1.1269947290420532, 0.39051300287246704, 0.5553481578826904] [1.1782875061035156, 0.9647380113601685, 1.173471212387085, 1.3421034812927246, 1.5174754858016968, 1.112160563468933, 0.7981343269348145, 1.155552864074707, 1.2369126081466675, 1.4983946084976196, 1.4900660514831543, 1.0967414379119873, 1.491194725036621, 1.5509148836135864, 1.1840919256210327, 1.3868736028671265, 1.3141820430755615, 1.4671251773834229, 1.0819498300552368, 1.365017294883728, 1.3240488767623901, 1.2134990692138672, 0.9907333850860596, 1.6700220108032227, 0.4879468083381653, 1.9756050109863281, 1.2873183488845825, 1.219588279724121, 0.9519258737564087, 1.5611172914505005, 1.719861626625061, 0.8005817532539368, 0.9795641303062439, 0.05280900001525879, 1.8491637706756592, 0.7256912589073181, 1.787992238998413, 1.7507776021957397, 1.3363053798675537, 0.8249348402023315, 1.134284496307373]
5 [1.0822685956954956, 1.1375380754470825, 1.2176823616027832, 1.2395027875900269, 1.189689040184021, 1.0620489120483398, 0.8912914395332336, 0.9236610531806946, 0.833157479763031, 0.8481814861297607, 0.9216572642326355, 0.9081685543060303, 0.9653424024581909, 0.8974136710166931, 0.7788121700286865, 1.1356533765792847, 1.0766218900680542, 0.6787943243980408, 0.6894394755363464, 0.6261354088783264, 0.8077223896980286, 0.9272161722183228, 0.8643932342529297, 0.7944121956825256, 0.8842425346374512, 0.4106382429599762, 1.1785088777542114, 1.0589041709899902, 1.0416984558105469, 1.3064098358154297, 0.1678297519683838, 1.0806217193603516, 0.8726218342781067, 0.8396478295326233, 0.8732990026473999, 0.8800293207168579, 0.8713894486427307, 0.691775381565094, 1.2198054790496826, 1.3459043502807617, 1.2644293308258057, 0.7375621199607849, 1.2641801834106445, 0.63917475938797, 1.2461251020431519, 1.2512999773025513, 1.184114694595337, 1.0427569150924683, 1.0225027799606323, 0.5340371131896973, 1.0782954692840576, 1.4136868715286255, 0.8047731518745422, 0.4495362937450409, 1.2221806049346924, 1.1320242881774902, 0.5696830153465271, 0.453414648771286, 0.24686239659786224, 1.2664967775344849, 0.8758994936943054, 0.8003690242767334, 0.27981922030448914, 0.6464231610298157, 1.1328098773956299, 1.2508221864700317, 0.06889580935239792, 0.9573876857757568, 1.1392035484313965, 0.45408904552459717, 0.8305965662002563, 0.9105914235115051, 0.7492405772209167, 0.6096460819244385, 0.5768006443977356, 0.8058537840843201, 0.5091977119445801, 1.1657583713531494, 1.0386512279510498, 0.4331330358982086, 0.49601954221725464] [0.8863433003425598, 0.7333583235740662, 0.9773496985435486, 1.1586171388626099, 1.3053438663482666, 0.9099219441413879, 0.6673392057418823, 0.9351141452789307, 0.9581925272941589, 1.2779241800308228, 1.2346585988998413, 0.8644258975982666, 1.3200910091400146, 1.4259001016616821, 0.9497808218002319, 1.1741784811019897, 1.1132954359054565, 1.3335052728652954, 0.9081278443336487, 1.219954252243042, 1.1065995693206787, 1.056131362915039, 0.7817096710205078, 1.4551011323928833, 0.3555569052696228, 1.8703325986862183, 1.2758923768997192, 1.1140018701553345, 0.8390687108039856, 1.4726835489273071, 1.4354076385498047, 0.9954097270965576, 0.9476689696311951, 0.21645280718803406, 1.7582758665084839, 0.8288561701774597, 1.0593417882919312, 1.5392770767211914, 1.1874048709869385, 2.3671929836273193, 1.4352132081985474]
6 [0.8608555197715759, 0.9395214915275574, 0.9981193542480469, 1.0394941568374634, 1.0635772943496704, 0.9134299755096436, 0.712661862373352, 0.7091960906982422, 0.7288637757301331, 0.6604745984077454, 0.7673571109771729, 0.7975759506225586, 0.8124411702156067, 0.6761713027954102, 0.6447412967681885, 0.9727445244789124, 0.9220224022865295, 0.4753080904483795, 0.5104373693466187, 0.5044854283332825, 0.6498873829841614, 0.7030087113380432, 0.6876046657562256, 0.6215014457702637, 0.683905303478241, 0.25109320878982544, 1.042784571647644, 0.9326488971710205, 0.9154323935508728, 1.1639331579208374, 0.0698787122964859, 0.9239784479141235, 0.7715377807617188, 0.6677196025848389, 0.6866633296012878, 0.7225242257118225, 0.7323116064071655, 0.5253382325172424, 1.0546680688858032, 1.1448898315429688, 1.022765040397644, 0.5955244302749634, 1.083717942237854, 0.471265971660614, 1.121344804763794, 1.017613410949707, 1.0350195169448853, 0.9385179281234741, 0.7960085272789001, 0.4289095401763916, 0.9466931819915771, 1.3023096323013306, 0.6163139939308167, 0.3105506896972656, 1.0303617715835571, 0.9758150577545166, 0.5131090879440308, 0.35306987166404724, 0.16774621605873108, 1.0440572500228882, 0.7022866606712341, 0.6458204388618469, 0.154117614030838, 0.7428653240203857, 1.0259184837341309, 1.0638920068740845, 0.012925663962960243, 0.7326324582099915, 1.065866470336914, 0.6384018659591675, 0.6727587580680847, 0.7301708459854126, 0.6742523908615112, 0.5285046100616455, 0.49539080262184143, 0.6024040579795837, 0.4714684784412384, 0.9262195825576782, 1.16876220703125, 0.4815787374973297, 0.4125240743160248] [1.1519612073898315, 1.1133872270584106, 1.2247527837753296, 1.259301781654358, 1.3686373233795166, 0.8948007225990295, 0.9263924360275269, 1.0536227226257324, 1.0972238779067993, 1.3814183473587036, 1.392653465270996, 0.9576911926269531, 1.4369364976882935, 1.4380953311920166, 1.1516426801681519, 1.5847840309143066, 1.2770558595657349, 1.2574375867843628, 1.124625563621521, 1.2156167030334473, 1.1618531942367554, 1.1086794137954712, 0.7809679508209229, 1.6213635206222534, 0.2793430984020233, 1.6349923610687256, 1.5181047916412354, 1.3149895668029785, 0.8149408102035522, 1.6934314966201782, 2.1273305416107178, 0.7512194514274597, 0.9597527980804443, 0.054357875138521194, 1.8401386737823486, 0.6369869112968445, 1.3197386264801025, 2.209282875061035, 1.4096219539642334, 1.9863791465759277, 1.3446532487869263]
7 [0.9911548495292664, 0.8823908567428589, 1.136310338973999, 1.1209725141525269, 1.0282890796661377, 0.7043675780296326, 0.5756839513778687, 0.6215709447860718, 0.6499813199043274, 0.6029426455497742, 0.7259748578071594, 0.7321850061416626, 0.7971713542938232, 0.5651193261146545, 0.559459924697876, 0.9319964051246643, 0.8723718523979187, 0.382185697555542, 0.4333590567111969, 0.45688194036483765, 0.6047108769416809, 0.7029790282249451, 0.6351310014724731, 0.5458922386169434, 0.5952547788619995, 0.18067219853401184, 0.8864707946777344, 0.8100506663322449, 0.7781938910484314, 1.0111794471740723, 0.09139128774404526, 0.8082758188247681, 0.6426898241043091, 0.5916838049888611, 0.5598209500312805, 0.6157718300819397, 0.5674590468406677, 0.3977845311164856, 0.9255995750427246, 1.1435701847076416, 1.155958652496338, 0.4949781000614166, 0.9245149493217468, 0.4034363031387329, 1.045657753944397, 0.9510942101478577, 0.8532357811927795, 0.744509756565094, 0.6456079483032227, 0.3395691514015198, 0.846693217754364, 1.1879888772964478, 0.5023778080940247, 0.2833559513092041, 0.9414833188056946, 0.8496320247650146, 0.4138511121273041, 0.2831338047981262, 0.16842539608478546, 0.9864906668663025, 0.8164539337158203, 0.4895695745944977, 0.08817773312330246, 0.7321431636810303, 0.7411983609199524, 0.9756445288658142, 0.016115717589855194, 0.6252709031105042, 0.9669888615608215, 0.556443452835083, 0.6347328424453735, 0.7312823534011841, 0.5418686270713806, 0.5629507303237915, 0.5796011686325073, 0.757085382938385, 0.5103769302368164, 0.7680922746658325, 0.6711783409118652, 0.298561155796051, 0.46804484724998474] [0.6585770845413208, 0.6108027100563049, 0.8307021856307983, 0.844365656375885, 1.1872349977493286, 0.6392611861228943, 0.5219628214836121, 0.794634997844696, 0.7720834016799927, 1.1565184593200684, 1.1597174406051636, 0.6979904770851135, 0.9579156041145325, 1.2515928745269775, 0.7534564137458801, 0.8133702278137207, 0.9245787858963013, 1.2873458862304688, 0.6463430523872375, 1.0740082263946533, 0.9224380254745483, 0.8642441034317017, 0.4810681641101837, 1.2977854013442993, 0.24829337000846863, 1.4480403661727905, 1.2641539573669434, 0.867351770401001, 0.7108600735664368, 1.5257995128631592, 1.0760080814361572, 0.7724316120147705, 1.0030953884124756, 0.053874991834163666, 1.5108240842819214, 0.7011674642562866, 0.9095280170440674, 1.1968733072280884, 1.4204801321029663, 3.042947769165039, 0.9851621985435486]
8 [0.683107852935791, 0.6138753294944763, 0.8241308331489563, 0.9053812623023987, 0.8109450936317444, 0.7300180792808533, 0.520641565322876, 0.5156893730163574, 0.5087787508964539, 0.4573058485984802, 0.5495002269744873, 0.5174933671951294, 0.6171680092811584, 0.46656814217567444, 0.44270822405815125, 0.7017344236373901, 0.6563188433647156, 0.2985166609287262, 0.39516785740852356, 0.3381120562553406, 0.5143648386001587, 0.5811071395874023, 0.5046855211257935, 0.4652630388736725, 0.4984302520751953, 0.11374638974666595, 0.71586674451828, 0.6955199837684631, 0.705519437789917, 0.8463508486747742, 0.08264381438493729, 0.6435273885726929, 0.5341193079948425, 0.47027137875556946, 0.44081875681877136, 0.5424879193305969, 0.4646818935871124, 0.2866511046886444, 0.8349138498306274, 0.9095337390899658, 0.8765710592269897, 0.42091071605682373, 0.8404464721679688, 0.3220115005970001, 0.8931919932365417, 0.7797218561172485, 0.7690626382827759, 0.6632736325263977, 0.540618360042572, 0.18460212647914886, 0.7164503335952759, 1.0141289234161377, 0.43202313780784607, 0.21009127795696259, 0.8641891479492188, 0.7132273316383362, 0.3226954936981201, 0.22873735427856445, 0.07573428004980087, 0.8270629048347473, 0.6383538842201233, 0.46093297004699707, 0.09969984740018845, 0.37769457697868347, 0.5341076850891113, 0.9215881824493408, 0.08934883028268814, 0.623766303062439, 0.8804811835289001, 0.5839982628822327, 0.45304760336875916, 0.6598415970802307, 0.5010297298431396, 0.4484372138977051, 0.36197003722190857, 0.6366595029830933, 0.26536521315574646, 0.711575984954834, 0.7023930549621582, 0.2870030999183655, 0.1499188095331192] [0.799067497253418, 0.8049584031105042, 0.9847059845924377, 1.0046242475509644, 1.2049998044967651, 0.6478369832038879, 0.6241918802261353, 0.9815025329589844, 0.7520816922187805, 1.256081223487854, 1.2121716737747192, 0.7141642570495605, 1.0460503101348877, 1.1859315633773804, 1.0221326351165771, 1.2018351554870605, 1.0614912509918213, 1.1328293085098267, 0.7761741876602173, 0.8977845907211304, 0.9595522284507751, 1.0413818359375, 0.5033135414123535, 1.3130351305007935, 0.6350759267807007, 1.5509421825408936, 1.4036486148834229, 1.1027497053146362, 0.8324558138847351, 1.1443661451339722, 1.7555705308914185, 0.9868794679641724, 1.088026523590088, 0.06487381458282471, 2.2268848419189453, 0.05560638755559921, 1.12104070186615, 2.0460598468780518, 1.2438634634017944, 2.3082988262176514, 1.091004490852356]
9 [0.7609524130821228, 0.7546361088752747, 0.855061948299408, 0.8762556910514832, 0.8049655556678772, 0.6919897794723511, 0.5162036418914795, 0.5101854801177979, 0.4931791126728058, 0.45795148611068726, 0.46500757336616516, 0.44919532537460327, 0.5014899373054504, 0.43987858295440674, 0.3851650059223175, 0.7363235950469971, 0.7039152979850769, 0.2673988342285156, 0.3375850319862366, 0.36784234642982483, 0.4086800217628479, 0.5232397317886353, 0.4619251787662506, 0.388264536857605, 0.4494798183441162, 0.11057154834270477, 0.6310850381851196, 0.6249542832374573, 0.5852330327033997, 0.7655004858970642, 0.03810647502541542, 0.5601271390914917, 0.37454017996788025, 0.37364158034324646, 0.3743765950202942, 0.46781855821609497, 0.3972660303115845, 0.2537716031074524, 0.6877737641334534, 0.8585467338562012, 0.6955562233924866, 0.3384644687175751, 0.8022728562355042, 0.3055424392223358, 0.8071824312210083, 0.7917690873146057, 0.6383345723152161, 0.5541915893554688, 0.4857657849788666, 0.21121594309806824, 0.6250346899032593, 0.9718783497810364, 0.34200218319892883, 0.14646781980991364, 0.7416756749153137, 0.6017846465110779, 0.2679312229156494, 0.20120441913604736, 0.06471284478902817, 0.6326823234558105, 0.5411339998245239, 0.27957049012184143, 0.08941452950239182, 0.2681625187397003, 0.39107081294059753, 0.7653008103370667, 1.1841320991516113, 0.47542187571525574, 0.7391347289085388, 0.37779155373573303, 0.35508590936660767, 0.8897348642349243, 0.8857468962669373, 0.8280484676361084, 0.5051368474960327, 0.5379075407981873, 0.694750189781189, 0.9114958047866821, 0.8444440960884094, 0.39823973178863525, 0.5720230937004089] [1.0417439937591553, 0.839904248714447, 1.2373528480529785, 1.471388339996338, 1.3901045322418213, 1.3459149599075317, 1.132498025894165, 1.2813130617141724, 1.1964633464813232, 1.4004523754119873, 1.507761836051941, 1.2938718795776367, 1.0805679559707642, 1.2753422260284424, 1.353298544883728, 1.5364766120910645, 1.4546197652816772, 1.703935146331787, 0.9867014288902283, 1.0966850519180298, 1.051344633102417, 1.0938869714736938, 0.9283030033111572, 1.5346949100494385, 0.7438961863517761, 2.0645058155059814, 1.2124385833740234, 1.6589198112487793, 1.0675675868988037, 1.288143277168274, 1.7865705490112305, 1.6071149110794067, 0.7918411493301392, 0.26583895087242126, 1.5949344635009766, 0.615982174873352, 1.8845727443695068, 3.1700439453125, 1.1485193967819214, 0.8147813677787781, 0.3901278078556061]
