0 [5.605132579803467, 4.825911998748779, 4.3545355796813965, 3.992748498916626, 4.194798946380615, 3.918983221054077, 3.500919818878174, 3.4109394550323486, 3.370924472808838, 3.28684401512146, 3.2408320903778076, 3.142937421798706, 3.0436413288116455, 3.5882718563079834, 3.426947832107544, 3.348440647125244, 3.2303500175476074, 2.9163620471954346, 2.90621018409729, 2.8634378910064697, 2.8355064392089844, 2.835904121398926, 2.7142579555511475, 2.6784918308258057, 2.634671449661255, 2.593977451324463, 2.6852073669433594, 2.5192933082580566, 2.4426522254943848, 2.434342622756958, 2.6352040767669678, 3.0009520053863525, 2.768528699874878, 2.764822244644165, 2.674814462661743, 2.759223461151123, 2.7002878189086914, 2.8716959953308105, 2.6118762493133545, 2.888481616973877, 2.4971859455108643, 2.7169551849365234, 2.277543306350708, 2.2111518383026123, 2.9281749725341797, 2.68493914604187, 2.8924384117126465, 2.036484718322754, 2.7091944217681885, 2.74180006980896, 2.762300968170166, 5.321455955505371, 2.7206733226776123, 2.746755838394165, 1.8512639999389648, 2.5714805126190186, 2.699533224105835, 2.614323139190674, 2.7575936317443848, 2.8201544284820557, 2.755821943283081, 2.5152528285980225, 2.907893657684326, 2.1976654529571533, 2.5829248428344727, 2.8351235389709473, 1.3807449340820312, 2.789360761642456, 2.4322123527526855, 2.2693488597869873, 2.136359453201294, 2.4011197090148926, 2.282878875732422, 2.402188777923584, 1.6512805223464966, 2.2823867797851562, 2.5941691398620605, 2.2124757766723633, 2.1352181434631348, 1.7703036069869995, 2.4801485538482666, 2.660555839538574, 1.5114532709121704, 2.960862636566162, 1.6650701761245728, 2.1770365238189697, 2.668652057647705, 1.9451491832733154, 1.4222919940948486, 1.718619465827942] [2.2869679927825928, 2.2440032958984375, 2.0484728813171387, 2.366840124130249, 2.1969406604766846, 1.9208258390426636, 2.1809682846069336, 2.148405075073242, 2.454399347305298, 2.3832335472106934, 2.4819834232330322, 2.035663604736328, 2.558563470840454, 2.550096273422241, 2.5185792446136475, 2.560176372528076, 2.109557867050171, 2.444441080093384, 2.0960097312927246, 2.078197479248047, 2.6936285495758057, 2.5316338539123535, 1.9042320251464844, 1.7883135080337524, 2.769819974899292, 1.8944896459579468, 2.2069497108459473, 2.597249746322632, 1.2458940744400024, 2.310796022415161, 2.7295544147491455, 2.383749485015869, 2.492884397506714, 2.601174831390381, 2.630437135696411, 2.022125005722046, 2.9429428577423096, 2.2537841796875, 2.1003758907318115, 1.9815641641616821, 2.2899115085601807, 2.615382432937622, 2.224228858947754, 2.5236940383911133, 1.9124826192855835, 1.7694469690322876, 2.4001028537750244, 2.344575881958008, 2.035344362258911, 2.282665729522705, 2.1810383796691895, 2.539789915084839, 2.0589792728424072, 2.204920530319214, 2.139406442642212, 2.751771926879883, 2.313493251800537]
1 [2.366536855697632, 2.3424835205078125, 2.34036922454834, 2.326425075531006, 2.5347423553466797, 2.0543055534362793, 2.1674301624298096, 2.1664133071899414, 2.168917179107666, 2.1458287239074707, 2.152672052383423, 1.867143154144287, 1.8613249063491821, 2.4402360916137695, 2.4266228675842285, 2.4477200508117676, 2.416555643081665, 2.129483938217163, 2.143078327178955, 2.141645908355713, 2.1050567626953125, 2.139695405960083, 1.988614797592163, 1.9974544048309326, 1.9982808828353882, 2.000619411468506, 1.8663309812545776, 1.8691331148147583, 1.8510960340499878, 1.8468199968338013, 2.0850307941436768, 2.4623892307281494, 2.223356246948242, 2.245198965072632, 2.2174649238586426, 2.3194682598114014, 2.284236431121826, 2.50675106048584, 2.176612615585327, 2.5031988620758057, 2.0761799812316895, 2.2842347621917725, 1.8668009042739868, 1.7627218961715698, 2.577441692352295, 2.4174718856811523, 2.5104892253875732, 1.4134808778762817, 2.4655182361602783, 2.477755069732666, 2.4152026176452637, 3.600889205932617, 2.4152183532714844, 2.5011146068573, 1.4783380031585693, 2.2420918941497803, 2.4037389755249023, 2.301905632019043, 2.489128351211548, 2.572479009628296, 2.285383462905884, 2.2004261016845703, 2.5963261127471924, 1.759036898612976, 2.234611749649048, 2.347139358520508, 1.0272659063339233, 2.4365153312683105, 2.1392102241516113, 2.044234275817871, 1.7724761962890625, 1.9752053022384644, 2.0752599239349365, 2.2128024101257324, 1.4112558364868164, 2.061150074005127, 2.3645966053009033, 1.8628251552581787, 1.9620434045791626, 1.3345938920974731, 2.260745048522949, 2.4631168842315674, 1.0813018083572388, 2.5187785625457764, 1.5670197010040283, 1.9555931091308594, 2.448664665222168, 1.7049181461334229, 1.1230555772781372, 1.2298871278762817] [2.1224722862243652, 2.069680690765381, 1.835204005241394, 2.188103675842285, 2.0265321731567383, 1.7266160249710083, 2.0217223167419434, 1.9620704650878906, 2.2724452018737793, 2.167330026626587, 2.2991552352905273, 1.8212841749191284, 2.380890130996704, 2.3549697399139404, 2.301933765411377, 2.3568103313446045, 1.9121133089065552, 2.2346014976501465, 1.9258537292480469, 1.8642648458480835, 2.473681926727295, 2.3535165786743164, 1.7108957767486572, 1.4919872283935547, 2.5270211696624756, 1.6242949962615967, 1.9946553707122803, 2.4065306186676025, 0.9929314851760864, 2.1335837841033936, 2.4780192375183105, 2.2204880714416504, 2.3228280544281006, 2.3961946964263916, 2.410667657852173, 1.9344390630722046, 2.6412601470947266, 2.1509952545166016, 1.9104948043823242, 1.8261722326278687, 2.190039873123169, 2.5215682983398438, 1.9143190383911133, 2.3790295124053955, 1.6747627258300781, 1.5591331720352173, 2.26057505607605, 2.1072840690612793, 1.8645445108413696, 2.103243112564087, 2.0142288208007812, 2.343181848526001, 1.8167002201080322, 1.9918670654296875, 1.9498363733291626, 2.5232787132263184, 2.0909368991851807]
2 [2.185681104660034, 2.1662652492523193, 2.172905206680298, 2.158499240875244, 2.346176862716675, 1.8574213981628418, 1.994751214981079, 2.001096248626709, 1.9922335147857666, 1.9737722873687744, 1.9852067232131958, 1.6667847633361816, 1.6663713455200195, 2.2477476596832275, 2.2639381885528564, 2.2831270694732666, 2.2433102130889893, 1.9777377843856812, 1.9887155294418335, 1.9856516122817993, 1.9426015615463257, 1.9781794548034668, 1.8116357326507568, 1.8202675580978394, 1.821452260017395, 1.8243688344955444, 1.674459457397461, 1.6727021932601929, 1.6556190252304077, 1.6491237878799438, 1.9099030494689941, 2.285780429840088, 2.0732390880584717, 2.089823007583618, 2.0663397312164307, 2.166729211807251, 2.130739450454712, 2.286863088607788, 1.9977591037750244, 2.325589656829834, 1.9117010831832886, 2.1098990440368652, 1.7014583349227905, 1.5735856294631958, 2.3944411277770996, 2.270141124725342, 2.303446054458618, 1.1759551763534546, 2.3192834854125977, 2.3181235790252686, 2.2590906620025635, 1.9887892007827759, 2.2442405223846436, 2.333796977996826, 1.3293383121490479, 2.1008408069610596, 2.2266416549682617, 2.1214828491210938, 2.3534419536590576, 2.4016857147216797, 1.999345064163208, 2.053591251373291, 2.4187543392181396, 1.5409075021743774, 2.051088333129883, 2.041043996810913, 0.8010433316230774, 2.2324976921081543, 1.999159574508667, 1.8108866214752197, 1.6297732591629028, 1.695502519607544, 1.9409428834915161, 1.9233613014221191, 1.156539797782898, 1.8661898374557495, 2.1883199214935303, 1.5776342153549194, 1.7741947174072266, 1.1077113151550293, 2.11523175239563, 2.3010199069976807, 0.8095617890357971, 2.1963841915130615, 1.50114107131958, 1.6468467712402344, 2.259380340576172, 1.4901517629623413, 0.8311772346496582, 0.7196969985961914] [2.0204267501831055, 1.9763696193695068, 1.7191656827926636, 2.0867257118225098, 1.9125109910964966, 1.6719064712524414, 1.9191640615463257, 1.8389805555343628, 2.1757755279541016, 2.084408760070801, 2.1977996826171875, 1.7568835020065308, 2.2830958366394043, 2.270932197570801, 2.227459669113159, 2.2460434436798096, 1.8409756422042847, 2.1501400470733643, 1.8143140077590942, 1.7111715078353882, 2.3668360710144043, 2.2605843544006348, 1.5757890939712524, 1.426781415939331, 2.412853240966797, 1.5329961776733398, 1.926279067993164, 2.332650899887085, 1.1138105392456055, 2.0600943565368652, 2.338332176208496, 2.1768712997436523, 2.2317426204681396, 2.2823047637939453, 2.277114152908325, 1.8354040384292603, 2.533294200897217, 2.1181812286376953, 1.8338099718093872, 1.7200813293457031, 2.060041666030884, 2.4261670112609863, 1.7227977514266968, 2.3408429622650146, 1.6005686521530151, 1.418401837348938, 2.1611249446868896, 1.9945012331008911, 1.7813737392425537, 1.988816261291504, 1.9034603834152222, 2.242103099822998, 1.8377876281738281, 1.9216346740722656, 1.8631969690322876, 2.436466693878174, 1.9508262872695923]
3 [2.076401948928833, 2.0728490352630615, 2.0860493183135986, 2.0463356971740723, 2.2645676136016846, 1.6618413925170898, 1.8414788246154785, 1.853219985961914, 1.8519301414489746, 1.841347336769104, 1.8651577234268188, 1.4996342658996582, 1.5017659664154053, 2.0921952724456787, 2.085237741470337, 2.15214467048645, 2.1045982837677, 1.838657021522522, 1.8495149612426758, 1.8488712310791016, 1.8078454732894897, 1.8511393070220947, 1.6724857091903687, 1.6732105016708374, 1.6692728996276855, 1.6694624423980713, 1.4995161294937134, 1.4987471103668213, 1.4918028116226196, 1.4852018356323242, 1.7596007585525513, 2.1445634365081787, 1.9576835632324219, 1.9667850732803345, 1.946689486503601, 2.0404555797576904, 2.0023632049560547, 2.123384714126587, 1.8669062852859497, 2.1913998126983643, 1.7858314514160156, 1.9697387218475342, 1.572919487953186, 1.4207353591918945, 2.230278730392456, 2.1508591175079346, 2.157508373260498, 0.9880611896514893, 2.2029314041137695, 2.2012064456939697, 2.128342866897583, 0.8578513264656067, 2.104379892349243, 2.1862502098083496, 1.1373627185821533, 1.9976565837860107, 2.0889768600463867, 1.9795252084732056, 2.2563958168029785, 2.270551919937134, 1.7843215465545654, 1.948601484298706, 2.2424564361572266, 1.3862895965576172, 1.9134780168533325, 1.7481005191802979, 0.5000443458557129, 2.060851812362671, 1.891862154006958, 1.7149266004562378, 1.402511477470398, 1.4581758975982666, 1.7620362043380737, 1.7587711811065674, 0.874772310256958, 1.5986542701721191, 2.036397933959961, 1.353446125984192, 1.614470362663269, 0.9575183987617493, 1.9455127716064453, 2.233919143676758, 0.5631421804428101, 2.024456262588501, 1.3912827968597412, 1.285715103149414, 2.080824851989746, 1.2963051795959473, 0.6860870122909546, 0.3609705865383148] [1.899548888206482, 1.8358436822891235, 1.5455560684204102, 1.9726779460906982, 1.7552920579910278, 1.537640929222107, 1.785216212272644, 1.7405965328216553, 2.0664350986480713, 1.9473793506622314, 2.089353561401367, 1.628351092338562, 2.1933705806732178, 2.172367811203003, 2.1102230548858643, 2.1560120582580566, 1.7206318378448486, 2.0263702869415283, 1.6382502317428589, 1.52334725856781, 2.2735893726348877, 2.1713945865631104, 1.4742169380187988, 1.2111982107162476, 2.3337504863739014, 1.3310506343841553, 1.8175902366638184, 2.26953125, 0.7656601667404175, 1.9499210119247437, 2.2452237606048584, 2.1252686977386475, 2.1555402278900146, 2.1901919841766357, 2.2261292934417725, 1.7234781980514526, 2.4368011951446533, 2.0659046173095703, 1.718305230140686, 1.632655382156372, 1.8704535961151123, 2.323154926300049, 1.534839153289795, 2.311037063598633, 1.4896838665008545, 1.440238356590271, 2.066096544265747, 1.8457871675491333, 1.592046856880188, 1.8531452417373657, 1.8686387538909912, 2.1817073822021484, 1.8393359184265137, 1.733845591545105, 1.8210053443908691, 2.3030683994293213, 1.8336111307144165]
4 [1.9618653059005737, 1.9544436931610107, 1.96376371383667, 1.9234620332717896, 2.1598522663116455, 1.5143654346466064, 1.7169404029846191, 1.724738597869873, 1.731703281402588, 1.7144277095794678, 1.730049967765808, 1.3545647859573364, 1.3534245491027832, 1.9434943199157715, 1.8983755111694336, 2.0256848335266113, 1.9723620414733887, 1.7236120700836182, 1.733856201171875, 1.7325294017791748, 1.6973259449005127, 1.7415740489959717, 1.538702368736267, 1.5356107950210571, 1.5297342538833618, 1.5231038331985474, 1.3257567882537842, 1.3377742767333984, 1.3354122638702393, 1.322031855583191, 1.6373963356018066, 2.0364742279052734, 1.8463773727416992, 1.851479172706604, 1.8421165943145752, 1.9262802600860596, 1.8899403810501099, 1.9856427907943726, 1.7572524547576904, 2.0837619304656982, 1.6757766008377075, 1.8168390989303589, 1.4579657316207886, 1.2929763793945312, 2.0743331909179688, 2.048105001449585, 2.0296578407287598, 0.861764669418335, 2.0974831581115723, 2.09861159324646, 2.042494058609009, 0.47824621200561523, 1.990011215209961, 2.068077802658081, 1.0329865217208862, 1.9079281091690063, 1.9656097888946533, 1.8638546466827393, 2.1669046878814697, 2.16257905960083, 1.5877355337142944, 1.8329893350601196, 2.108006477355957, 1.2510589361190796, 1.7820500135421753, 1.5057250261306763, 0.3732222318649292, 1.9241262674331665, 1.7667776346206665, 1.6011383533477783, 1.2182496786117554, 1.2531460523605347, 1.5320093631744385, 1.6839908361434937, 0.744777262210846, 1.4035813808441162, 1.9259897470474243, 1.0840092897415161, 1.538814902305603, 0.7340850234031677, 1.865390419960022, 2.2737536430358887, 0.4167499542236328, 1.8584498167037964, 1.3951088190078735, 0.9744001030921936, 1.9629485607147217, 1.2420654296875, 0.4436975419521332, 0.26525071263313293] [1.7713550329208374, 1.7059909105300903, 1.399032473564148, 1.8514530658721924, 1.6100835800170898, 1.3602522611618042, 1.6578776836395264, 1.60781991481781, 1.953306794166565, 1.773971676826477, 1.9625568389892578, 1.4627324342727661, 2.103628158569336, 2.0342273712158203, 1.953566312789917, 2.058488368988037, 1.5703120231628418, 1.8511892557144165, 1.4918818473815918, 1.3776837587356567, 2.143007516860962, 2.0695395469665527, 1.442553162574768, 0.986251950263977, 2.2397732734680176, 1.1270784139633179, 1.6632955074310303, 2.143291711807251, 0.5681840181350708, 1.8176485300064087, 2.1835825443267822, 2.1094915866851807, 1.9997097253799438, 2.099456310272217, 2.1190590858459473, 1.5677217245101929, 2.3768622875213623, 2.0308141708374023, 1.6853562593460083, 1.569851040840149, 1.8807657957077026, 2.2315235137939453, 1.416406273841858, 2.2115955352783203, 1.3788223266601562, 1.3337453603744507, 2.018216133117676, 1.734623670578003, 1.5042146444320679, 1.8057446479797363, 1.810512900352478, 2.152575731277466, 1.707291603088379, 1.51321280002594, 1.7314170598983765, 2.247427225112915, 1.7741975784301758]
5 [1.8421193361282349, 1.8175568580627441, 1.8217076063156128, 1.7996540069580078, 2.028869867324829, 1.4113022089004517, 1.6251789331436157, 1.6284205913543701, 1.6327320337295532, 1.6089026927947998, 1.6239464282989502, 1.2238420248031616, 1.2254873514175415, 1.8655521869659424, 1.7974348068237305, 1.9428234100341797, 1.8784688711166382, 1.6347728967666626, 1.6405096054077148, 1.63886296749115, 1.6062297821044922, 1.6515254974365234, 1.4286199808120728, 1.4242051839828491, 1.4234790802001953, 1.4158958196640015, 1.211779236793518, 1.2260379791259766, 1.223746418952942, 1.208174705505371, 1.5404731035232544, 1.935544490814209, 1.759569525718689, 1.7628651857376099, 1.7569165229797363, 1.8401044607162476, 1.8017444610595703, 1.8662744760513306, 1.6573340892791748, 1.9939031600952148, 1.5820152759552002, 1.7160156965255737, 1.374523639678955, 1.1967737674713135, 1.9422483444213867, 1.9621704816818237, 1.9284907579421997, 0.7501052021980286, 2.0050222873687744, 2.0064942836761475, 1.9458448886871338, 0.5669387578964233, 1.9059466123580933, 1.980506181716919, 1.12009859085083, 1.7708454132080078, 1.916833519935608, 1.7790707349777222, 2.0792951583862305, 2.102205514907837, 1.4791680574417114, 1.7925597429275513, 2.026468276977539, 1.1519957780838013, 1.6900779008865356, 1.3113433122634888, 0.45399296283721924, 1.783610224723816, 1.6604465246200562, 1.4215952157974243, 1.328895926475525, 1.1045480966567993, 1.403011679649353, 1.5809473991394043, 0.6802974939346313, 1.4238495826721191, 1.8990756273269653, 1.0699505805969238, 1.3426563739776611, 0.8964406251907349, 1.726851224899292, 2.1055188179016113, 0.5604501366615295, 1.8218998908996582, 1.3351494073867798, 0.7934248447418213, 1.8994327783584595, 1.2579830884933472, 0.4823067784309387, 0.35848161578178406] [1.7447116374969482, 1.686476707458496, 1.352494478225708, 1.8346774578094482, 1.587370753288269, 1.3620926141738892, 1.6349540948867798, 1.5928175449371338, 1.9265908002853394, 1.740448236465454, 1.9153976440429688, 1.4410972595214844, 2.032027006149292, 1.9531055688858032, 1.908313512802124, 1.9773908853530884, 1.5368728637695312, 1.8036489486694336, 1.457320213317871, 1.3248519897460938, 2.0100162029266357, 1.9967174530029297, 1.3305436372756958, 0.9341745376586914, 2.142049551010132, 1.0998188257217407, 1.644148588180542, 2.041229248046875, 0.5105000138282776, 1.7504606246948242, 2.0953528881073, 2.106557846069336, 1.902061104774475, 1.9631094932556152, 2.078413963317871, 1.4549317359924316, 2.2680022716522217, 1.8723117113113403, 1.5962754487991333, 1.4328198432922363, 1.642993688583374, 2.2230210304260254, 1.4252150058746338, 2.1964385509490967, 1.3881168365478516, 1.16193425655365, 1.8803861141204834, 1.7250252962112427, 1.3478494882583618, 1.7129194736480713, 1.830506682395935, 2.148052930831909, 1.6473379135131836, 1.5344676971435547, 1.6966876983642578, 2.0717360973358154, 1.7434232234954834]
6 [1.819095253944397, 1.766135334968567, 1.7506566047668457, 1.7084178924560547, 1.9462358951568604, 1.399255394935608, 1.5436487197875977, 1.5583586692810059, 1.5668374300003052, 1.549993872642517, 1.5730760097503662, 1.1884610652923584, 1.164143443107605, 1.7945187091827393, 1.7634902000427246, 1.8786423206329346, 1.8213157653808594, 1.575716495513916, 1.5871213674545288, 1.5851144790649414, 1.5512363910675049, 1.5894333124160767, 1.3466955423355103, 1.3479992151260376, 1.3401373624801636, 1.3379993438720703, 1.1833895444869995, 1.154915690422058, 1.1512278318405151, 1.1293768882751465, 1.494489312171936, 1.8909342288970947, 1.7144237756729126, 1.7125157117843628, 1.7125698328018188, 1.7853963375091553, 1.7481313943862915, 1.8224918842315674, 1.6085695028305054, 1.9342409372329712, 1.5432220697402954, 1.6379362344741821, 1.3547483682632446, 1.1689200401306152, 1.8484797477722168, 1.9014149904251099, 1.828322410583496, 0.6893739700317383, 1.9584990739822388, 1.9637964963912964, 1.8846684694290161, 2.229311227798462, 1.8343701362609863, 1.9363056421279907, 0.9465558528900146, 1.7290107011795044, 1.798752784729004, 1.698817491531372, 1.9868978261947632, 2.014411687850952, 1.4012764692306519, 1.7241559028625488, 1.921617865562439, 1.1661827564239502, 1.6384395360946655, 1.2720181941986084, 0.2625540494918823, 1.6948318481445312, 1.5681512355804443, 1.3556159734725952, 0.9027466773986816, 1.085655689239502, 1.223571538925171, 1.5213817358016968, 0.7165529131889343, 1.1581848859786987, 1.7637089490890503, 0.9897444844245911, 1.2380379438400269, 0.6239948868751526, 1.656866431236267, 2.15027117729187, 0.5508553981781006, 1.7519373893737793, 1.1921182870864868, 0.898190975189209, 1.7742249965667725, 0.9830084443092346, 0.25717830657958984, 0.18830418586730957] [1.6996612548828125, 1.635535717010498, 1.3561517000198364, 1.769731879234314, 1.5615191459655762, 1.1867501735687256, 1.6051039695739746, 1.5321851968765259, 1.8586304187774658, 1.5891406536102295, 1.8675366640090942, 1.3450195789337158, 1.987066388130188, 1.8137530088424683, 1.7567648887634277, 1.937548041343689, 1.4139561653137207, 1.6730879545211792, 1.473701000213623, 1.3531452417373657, 1.934371829032898, 1.937709927558899, 1.2641940116882324, 0.7708733081817627, 2.001305103302002, 1.0085653066635132, 1.5128753185272217, 1.9127503633499146, 0.3281709551811218, 1.6220346689224243, 2.0629470348358154, 1.8742156028747559, 1.9412785768508911, 1.9421466588974, 1.9495313167572021, 1.5339168310165405, 2.075284481048584, 1.7763561010360718, 1.4729479551315308, 1.4657341241836548, 1.7523833513259888, 2.1000473499298096, 1.2676420211791992, 2.1696574687957764, 1.1896990537643433, 1.0911635160446167, 1.8700839281082153, 1.6881331205368042, 1.2404422760009766, 1.7101224660873413, 1.7071291208267212, 2.035417079925537, 1.5302761793136597, 1.2725785970687866, 1.496862530708313, 1.9486160278320312, 1.6239221096038818]
7 [1.761051893234253, 1.733432412147522, 1.732504963874817, 1.7154208421707153, 1.859206199645996, 1.3290133476257324, 1.49272620677948, 1.4875786304473877, 1.4825308322906494, 1.4690860509872437, 1.490641713142395, 1.0718488693237305, 1.0694340467453003, 1.759685754776001, 1.702797770500183, 1.8425122499465942, 1.7603636980056763, 1.5246371030807495, 1.5176655054092407, 1.5300209522247314, 1.4862339496612549, 1.5226681232452393, 1.2936122417449951, 1.280144214630127, 1.2902950048446655, 1.2783541679382324, 1.1350067853927612, 1.0796030759811401, 1.076793909072876, 1.048632025718689, 1.4337867498397827, 1.8002692461013794, 1.6468461751937866, 1.6466418504714966, 1.650944709777832, 1.7294273376464844, 1.6944355964660645, 1.7389496564865112, 1.5326945781707764, 1.8409935235977173, 1.4641667604446411, 1.5458812713623047, 1.2718714475631714, 1.0983258485794067, 1.7570767402648926, 1.8346599340438843, 1.7696142196655273, 0.6352065205574036, 1.8791003227233887, 1.8871108293533325, 1.8482033014297485, 0.9846749305725098, 1.7823654413223267, 1.8601545095443726, 0.9032131433486938, 1.6099770069122314, 1.7227493524551392, 1.597269058227539, 1.9343419075012207, 1.9452272653579712, 1.1882778406143188, 1.6022310256958008, 1.8397353887557983, 0.983535885810852, 1.51654851436615, 1.1036670207977295, 0.2529093325138092, 1.6167734861373901, 1.4288699626922607, 1.2278976440429688, 0.9245858192443848, 0.8480406403541565, 0.9779729247093201, 1.3382340669631958, 0.57291579246521, 1.098755121231079, 1.6650643348693848, 0.898452639579773, 1.16350519657135, 0.555324912071228, 1.62103271484375, 2.153451442718506, 0.47542914748191833, 1.5495160818099976, 1.185429334640503, 0.5981566905975342, 1.6418019533157349, 0.9134413599967957, 0.3020203113555908, 0.08835957199335098] [1.7084499597549438, 1.6835740804672241, 1.5753575563430786, 1.7789076566696167, 1.662034273147583, 1.2334712743759155, 1.6488516330718994, 1.5541445016860962, 1.8896222114562988, 1.61293363571167, 1.9190641641616821, 1.3437833786010742, 2.045102596282959, 1.845791220664978, 1.800146460533142, 1.93902587890625, 1.4312419891357422, 1.682446002960205, 1.6703861951828003, 1.5135281085968018, 1.9482303857803345, 1.9819687604904175, 1.223494291305542, 0.9295995235443115, 2.042673349380493, 1.0574314594268799, 1.5110260248184204, 1.9447979927062988, 0.4558369517326355, 1.8223769664764404, 2.1529645919799805, 2.022771120071411, 2.0637800693511963, 1.9408305883407593, 1.9052947759628296, 1.6018424034118652, 2.226331949234009, 1.9473578929901123, 1.5843591690063477, 1.2454696893692017, 1.8305007219314575, 2.3402023315429688, 1.2414215803146362, 2.139312267303467, 1.2997132539749146, 0.8102472424507141, 1.975855827331543, 1.7246334552764893, 1.3088289499282837, 1.905677080154419, 1.7323241233825684, 2.1761951446533203, 1.5323030948638916, 1.3451943397521973, 1.5718326568603516, 2.0869758129119873, 1.8696067333221436]
8 [1.7569668292999268, 1.714684009552002, 1.6886601448059082, 1.624220609664917, 1.7552061080932617, 1.295836091041565, 1.391688346862793, 1.3944547176361084, 1.4091277122497559, 1.4024754762649536, 1.4302256107330322, 1.0108250379562378, 1.0071442127227783, 1.7050106525421143, 1.6122711896896362, 1.7968591451644897, 1.71853506565094, 1.4679423570632935, 1.4630123376846313, 1.4713478088378906, 1.4218037128448486, 1.460990309715271, 1.233288288116455, 1.2263524532318115, 1.238821268081665, 1.2332171201705933, 1.0786303281784058, 1.0344407558441162, 1.0353096723556519, 1.0008885860443115, 1.3922622203826904, 1.758878231048584, 1.5954638719558716, 1.5957098007202148, 1.6064032316207886, 1.680844783782959, 1.6477503776550293, 1.6984902620315552, 1.4942996501922607, 1.8037320375442505, 1.425826072692871, 1.5048511028289795, 1.2397606372833252, 1.0538147687911987, 1.7075669765472412, 1.7793679237365723, 1.7525241374969482, 0.5853334069252014, 1.8229637145996094, 1.8304661512374878, 1.7985681295394897, 1.1392097473144531, 1.723915696144104, 1.7660785913467407, 0.8130265474319458, 1.5871840715408325, 1.6838979721069336, 1.5440635681152344, 1.8517769575119019, 1.9165855646133423, 1.1910781860351562, 1.6058121919631958, 1.7978540658950806, 1.014652132987976, 1.5326732397079468, 1.0708931684494019, 0.2715214490890503, 1.5406724214553833, 1.346374750137329, 1.092211365699768, 0.5829320549964905, 0.819115936756134, 0.976041316986084, 1.2793450355529785, 0.35112929344177246, 0.9833899736404419, 1.6165448427200317, 0.8180592656135559, 1.0811370611190796, 0.5016533136367798, 1.5222324132919312, 1.9321314096450806, 0.2698042690753937, 1.428552508354187, 0.9586719870567322, 0.5468311905860901, 1.5429059267044067, 0.7204693555831909, 0.1552840769290924, 0.07155179977416992] [1.5799784660339355, 1.537787914276123, 1.1723514795303345, 1.673461675643921, 1.4375215768814087, 1.1541237831115723, 1.489686131477356, 1.4061040878295898, 1.7645907402038574, 1.5188595056533813, 1.773789405822754, 1.2998570203781128, 1.884224534034729, 1.714251160621643, 1.696038842201233, 1.817251205444336, 1.3564848899841309, 1.599387288093567, 1.2116552591323853, 1.1855039596557617, 1.8036870956420898, 1.8445724248886108, 1.1539584398269653, 0.6359226703643799, 1.9064700603485107, 0.8979827761650085, 1.4369494915008545, 1.7906912565231323, 0.23563571274280548, 1.516698956489563, 1.9775972366333008, 1.786582589149475, 1.8224875926971436, 1.788412094116211, 1.8587977886199951, 1.2631996870040894, 1.9132617712020874, 1.6658366918563843, 1.4514838457107544, 1.308536171913147, 1.5128991603851318, 1.9735711812973022, 1.0100549459457397, 2.1250240802764893, 1.0592000484466553, 1.0583280324935913, 1.749619483947754, 1.584323763847351, 0.8766589164733887, 1.4885071516036987, 1.6946229934692383, 1.9709930419921875, 1.4848159551620483, 1.0842348337173462, 1.4527767896652222, 1.7796542644500732, 1.5588529109954834]
