0 [5.216452121734619, 4.878025531768799, 4.788020610809326, 4.72130823135376, 4.580801486968994, 4.76239538192749, 4.4348015785217285, 4.306338310241699, 4.455345630645752, 4.282010078430176, 4.3570709228515625, 4.10506534576416, 4.0930376052856445, 4.040632247924805, 3.9652256965637207, 3.9059464931488037, 3.860185146331787, 3.944880247116089, 3.9723689556121826, 3.8455610275268555, 3.730823040008545, 3.748908281326294, 3.7234089374542236, 3.655971050262451, 3.6500751972198486, 3.9046177864074707, 3.5785298347473145, 3.6428651809692383, 3.59379506111145, 3.541700601577759, 3.3009331226348877, 3.451408624649048, 3.4809131622314453, 3.320326805114746, 3.4095053672790527, 3.3347318172454834, 3.35482120513916, 3.3838937282562256, 3.437143564224243, 3.675995111465454, 3.533043146133423, 3.2691593170166016, 3.4651901721954346, 3.1376900672912598, 3.3989205360412598, 3.414093255996704, 3.408080577850342, 3.301311492919922, 3.3883745670318604, 3.0871801376342773, 3.3700997829437256, 3.4842443466186523, 3.1299972534179688, 3.041450262069702, 3.2704524993896484, 3.442741632461548, 3.2694246768951416, 2.904196262359619, 2.8475635051727295, 3.311168909072876, 3.2247464656829834, 3.4760053157806396, 2.6738264560699463, 3.303392171859741, 3.347230911254883, 3.3534154891967773, 3.4351863861083984, 3.2988834381103516, 3.4683775901794434, 2.728933572769165, 3.3700928688049316, 3.1535425186157227, 3.0263822078704834, 2.8832223415374756, 2.9291844367980957, 3.233206272125244, 2.989455461502075, 3.385744094848633, 3.1198740005493164, 2.752800464630127, 2.712538719177246] [2.8639252185821533, 2.918287515640259, 2.9016435146331787, 2.960817575454712, 3.0738089084625244, 2.7241170406341553, 2.864956855773926, 2.9886112213134766, 2.9995734691619873, 3.0561349391937256, 2.9184062480926514, 2.8066086769104004, 2.955564022064209, 3.139266014099121, 2.928772449493408, 2.903663396835327, 3.0325398445129395, 3.0531606674194336, 2.895031213760376, 3.0400516986846924, 3.0294830799102783, 2.9702725410461426, 2.577604293823242, 3.2187156677246094, 2.9002721309661865, 3.200392484664917, 2.937321424484253, 3.0970780849456787, 2.9800028800964355, 3.1772234439849854, 3.224404811859131, 2.8710274696350098, 2.9106132984161377, 2.375241756439209, 3.1280338764190674, 2.1317200660705566, 3.269566297531128, 3.2513110637664795, 2.926522970199585, 2.043013334274292, 2.351792097091675]
1 [2.914088249206543, 2.8659210205078125, 3.02170729637146, 2.9810523986816406, 2.960866689682007, 3.0558078289031982, 2.7751128673553467, 2.7255733013153076, 2.827195644378662, 2.770928144454956, 2.915692090988159, 2.869378089904785, 2.8984224796295166, 2.859618663787842, 2.8669838905334473, 2.91780948638916, 2.899233818054199, 2.611726999282837, 2.6783690452575684, 2.523122787475586, 2.782757043838501, 2.8636996746063232, 2.7929892539978027, 2.7730319499969482, 2.771172523498535, 2.8223979473114014, 2.8652610778808594, 2.910243034362793, 2.859750270843506, 2.9594693183898926, 2.0999488830566406, 2.8540568351745605, 2.8559961318969727, 2.6930932998657227, 2.711578130722046, 2.719379186630249, 2.696784019470215, 2.727196455001831, 2.8812127113342285, 3.0345075130462646, 2.8440492153167725, 2.6588094234466553, 2.959975004196167, 2.57243013381958, 2.832897663116455, 2.973376989364624, 2.9147396087646484, 2.8144874572753906, 2.802389144897461, 2.454596519470215, 2.9182775020599365, 2.898874521255493, 2.651893377304077, 2.6549274921417236, 2.8556666374206543, 3.0820529460906982, 2.580754041671753, 2.369441032409668, 2.263549566268921, 2.9273312091827393, 2.760627508163452, 2.89682936668396, 2.1318798065185547, 2.7324368953704834, 2.961822986602783, 2.842764377593994, 2.6056408882141113, 2.8559556007385254, 3.0649755001068115, 2.175901412963867, 3.200666904449463, 2.7897582054138184, 2.488499641418457, 2.3594131469726562, 2.312595844268799, 2.8622629642486572, 2.4261646270751953, 3.035499334335327, 2.8187367916107178, 2.2315421104431152, 2.2779464721679688] [2.5807251930236816, 2.5452592372894287, 2.5750715732574463, 2.6438944339752197, 2.7426764965057373, 2.3236069679260254, 2.53653621673584, 2.6298184394836426, 2.669935703277588, 2.747352361679077, 2.4747114181518555, 2.4735286235809326, 2.7209291458129883, 2.8936991691589355, 2.602692127227783, 2.553821325302124, 2.703373908996582, 2.737095832824707, 2.579143762588501, 2.711808443069458, 2.6919102668762207, 2.640536069869995, 2.182304859161377, 2.8843977451324463, 2.356761932373047, 2.8568084239959717, 2.471122980117798, 2.7201335430145264, 2.5249059200286865, 2.836266279220581, 2.617154598236084, 2.163243055343628, 2.3338615894317627, 1.7553424835205078, 2.8330373764038086, 1.7614247798919678, 2.950190544128418, 2.865292549133301, 2.773390054702759, 1.9491121768951416, 2.0463740825653076]
2 [2.6009511947631836, 2.653031587600708, 2.7342729568481445, 2.6727523803710938, 2.6520142555236816, 2.641083240509033, 2.4669127464294434, 2.4141926765441895, 2.4796814918518066, 2.474886655807495, 2.565354347229004, 2.5687527656555176, 2.62611722946167, 2.5722928047180176, 2.563488006591797, 2.6645193099975586, 2.6409151554107666, 2.285270929336548, 2.3642001152038574, 2.201798915863037, 2.48796010017395, 2.590407609939575, 2.5281178951263428, 2.505302906036377, 2.516852617263794, 2.430401086807251, 2.64667010307312, 2.664437770843506, 2.6590356826782227, 2.7790920734405518, 1.7937036752700806, 2.680161952972412, 2.6734209060668945, 2.4874398708343506, 2.4943037033081055, 2.5145657062530518, 2.4799764156341553, 2.4988574981689453, 2.664313554763794, 2.824991226196289, 2.6224708557128906, 2.445324182510376, 2.7630813121795654, 2.3845877647399902, 2.6466381549835205, 2.789407730102539, 2.709251642227173, 2.620640754699707, 2.5968871116638184, 2.304290771484375, 2.7294509410858154, 2.684238910675049, 2.498802423477173, 2.507981777191162, 2.6809232234954834, 2.9041309356689453, 2.3390233516693115, 2.2136473655700684, 2.0697076320648193, 2.7563846111297607, 2.5572993755340576, 2.632517099380493, 2.0005431175231934, 2.4963245391845703, 2.8125553131103516, 2.60976505279541, 2.2135841846466064, 2.6525118350982666, 2.8481292724609375, 1.917132019996643, 3.0965094566345215, 2.6334803104400635, 2.2647318840026855, 2.142770290374756, 2.039578437805176, 2.697220802307129, 2.187565803527832, 2.836059331893921, 2.682001829147339, 1.9793943166732788, 2.0934102535247803] [2.469275712966919, 2.3932862281799316, 2.4448587894439697, 2.4782614707946777, 2.6079788208007812, 2.1937808990478516, 2.4004600048065186, 2.5078418254852295, 2.566500186920166, 2.624812602996826, 2.283582925796509, 2.364039182662964, 2.6327197551727295, 2.777596950531006, 2.477252960205078, 2.4092020988464355, 2.5675015449523926, 2.5954365730285645, 2.446450710296631, 2.554640054702759, 2.5519421100616455, 2.4934909343719482, 2.121554136276245, 2.7300703525543213, 2.099355459213257, 2.72947096824646, 2.2625410556793213, 2.538238763809204, 2.347301959991455, 2.6426801681518555, 2.341294050216675, 1.8837432861328125, 2.0580854415893555, 1.5580012798309326, 2.7480387687683105, 1.659054160118103, 2.751901626586914, 2.7151291370391846, 2.7200629711151123, 2.086411237716675, 2.00370454788208]
3 [2.454298973083496, 2.594369411468506, 2.605534791946411, 2.547089099884033, 2.53019380569458, 2.4534382820129395, 2.353562593460083, 2.2802820205688477, 2.333266019821167, 2.3601181507110596, 2.4243433475494385, 2.441746711730957, 2.5057621002197266, 2.436453342437744, 2.4195923805236816, 2.5269205570220947, 2.495474100112915, 2.1510143280029297, 2.232128620147705, 2.0578413009643555, 2.348135471343994, 2.4380040168762207, 2.3977115154266357, 2.370748996734619, 2.403193950653076, 2.2470438480377197, 2.562556266784668, 2.5417802333831787, 2.567511796951294, 2.671961545944214, 1.6349165439605713, 2.5680718421936035, 2.5756995677948, 2.3832666873931885, 2.3984947204589844, 2.4136383533477783, 2.3779540061950684, 2.3903915882110596, 2.556401252746582, 2.6446869373321533, 2.468986749649048, 2.311488151550293, 2.652996301651001, 2.2665929794311523, 2.5114388465881348, 2.6751224994659424, 2.605940580368042, 2.523162841796875, 2.444425344467163, 2.2036478519439697, 2.611203193664551, 2.54783034324646, 2.405698537826538, 2.4016501903533936, 2.586455821990967, 2.7916629314422607, 2.190505266189575, 2.112027406692505, 1.9323590993881226, 2.6510238647460938, 2.4198412895202637, 2.4461615085601807, 1.8814164400100708, 2.349504232406616, 2.7412378787994385, 2.458021640777588, 1.9937915802001953, 2.522554397583008, 2.6939473152160645, 1.7398560047149658, 2.987978219985962, 2.530787944793701, 2.1262619495391846, 1.9997073411941528, 1.8571076393127441, 2.5886244773864746, 2.0411219596862793, 2.674377918243408, 2.5880286693573, 1.7727476358413696, 1.9730626344680786] [2.3843445777893066, 2.28324818611145, 2.364682912826538, 2.373364210128784, 2.5365350246429443, 2.119621515274048, 2.29862380027771, 2.409907341003418, 2.480748414993286, 2.5497617721557617, 2.177616834640503, 2.2837300300598145, 2.573024272918701, 2.7049758434295654, 2.390228033065796, 2.320202589035034, 2.4782769680023193, 2.5098443031311035, 2.372215747833252, 2.4682137966156006, 2.471390962600708, 2.4024834632873535, 2.0787668228149414, 2.6480801105499268, 1.956985354423523, 2.6680328845977783, 2.1307826042175293, 2.4408552646636963, 2.246634006500244, 2.5051445960998535, 2.2120959758758545, 1.7375779151916504, 1.8945711851119995, 1.4230245351791382, 2.674988269805908, 1.585849642753601, 2.6049704551696777, 2.5815088748931885, 2.6165695190429688, 2.1109769344329834, 1.9554996490478516]
4 [2.3642585277557373, 2.5408952236175537, 2.5106613636016846, 2.4577784538269043, 2.451387643814087, 2.3487040996551514, 2.276581048965454, 2.1860299110412598, 2.2348837852478027, 2.2761707305908203, 2.325169563293457, 2.3567867279052734, 2.418781042098999, 2.3389439582824707, 2.3157432079315186, 2.440218448638916, 2.4028143882751465, 2.0835092067718506, 2.1638710498809814, 1.9916881322860718, 2.2748923301696777, 2.3533451557159424, 2.322113275527954, 2.2949156761169434, 2.3396246433258057, 2.1538901329040527, 2.513916015625, 2.460106134414673, 2.502876043319702, 2.594620704650879, 1.5174798965454102, 2.4821505546569824, 2.4983906745910645, 2.314981698989868, 2.3397722244262695, 2.348618507385254, 2.312856912612915, 2.320099353790283, 2.4801952838897705, 2.4828081130981445, 2.354517698287964, 2.2153143882751465, 2.5778980255126953, 2.1765685081481934, 2.3997581005096436, 2.582817792892456, 2.5311710834503174, 2.448659658432007, 2.316986083984375, 2.113786220550537, 2.5185015201568604, 2.449213743209839, 2.335313081741333, 2.310844898223877, 2.51936674118042, 2.712686777114868, 2.089583158493042, 2.027315139770508, 1.8181618452072144, 2.566992998123169, 2.3242685794830322, 2.3131754398345947, 1.7753710746765137, 2.247814655303955, 2.684542655944824, 2.352625846862793, 1.848685383796692, 2.4276862144470215, 2.582148551940918, 1.6304981708526611, 2.875924587249756, 2.444742202758789, 2.051496744155884, 1.8940383195877075, 1.7177252769470215, 2.490837335586548, 1.9347524642944336, 2.529824733734131, 2.503699779510498, 1.639021873474121, 1.8802963495254517] [2.3262922763824463, 2.2045037746429443, 2.3157601356506348, 2.30572509765625, 2.4838974475860596, 2.0747933387756348, 2.224834442138672, 2.3359501361846924, 2.4193198680877686, 2.497076988220215, 2.1069977283477783, 2.230618715286255, 2.5249381065368652, 2.639824628829956, 2.3382434844970703, 2.273496150970459, 2.4183497428894043, 2.4458072185516357, 2.321384906768799, 2.3931193351745605, 2.4091479778289795, 2.336468458175659, 2.0626280307769775, 2.5886521339416504, 1.8512976169586182, 2.6108274459838867, 2.0467939376831055, 2.3707468509674072, 2.1862831115722656, 2.38425874710083, 2.137784957885742, 1.619118571281433, 1.7816733121871948, 1.3452425003051758, 2.652226686477661, 1.5321402549743652, 2.4991402626037598, 2.4919040203094482, 2.5279123783111572, 2.1214826107025146, 1.9010213613510132]
5 [2.29964280128479, 2.494734048843384, 2.4441614151000977, 2.3943440914154053, 2.39736270904541, 2.2799699306488037, 2.2259931564331055, 2.1224727630615234, 2.171625852584839, 2.218745708465576, 2.2567601203918457, 2.2982263565063477, 2.3603553771972656, 2.271251916885376, 2.24255633354187, 2.377060890197754, 2.335653305053711, 2.038294553756714, 2.1150827407836914, 1.9484654664993286, 2.2249064445495605, 2.2925286293029785, 2.265568256378174, 2.2363250255584717, 2.28936505317688, 2.0890378952026367, 2.4715521335601807, 2.3932383060455322, 2.4401681423187256, 2.5293893814086914, 1.4322835206985474, 2.4122939109802246, 2.4262866973876953, 2.260037422180176, 2.2893707752227783, 2.298938751220703, 2.2592175006866455, 2.264326572418213, 2.419633626937866, 2.3578975200653076, 2.2787866592407227, 2.1452136039733887, 2.5135905742645264, 2.114987850189209, 2.3257908821105957, 2.5011649131774902, 2.4697372913360596, 2.3848509788513184, 2.2384912967681885, 2.0395238399505615, 2.4409191608428955, 2.3861827850341797, 2.281705856323242, 2.2478528022766113, 2.456605911254883, 2.6498947143554688, 2.019665479660034, 1.9647117853164673, 1.7285401821136475, 2.489501476287842, 2.2551400661468506, 2.2281620502471924, 1.6827806234359741, 2.183419704437256, 2.644134044647217, 2.2820520401000977, 1.7491140365600586, 2.355156183242798, 2.5063159465789795, 1.5645874738693237, 2.7582578659057617, 2.376898765563965, 2.019019842147827, 1.8293827772140503, 1.620879888534546, 2.4089438915252686, 1.8711711168289185, 2.4164302349090576, 2.4314911365509033, 1.5575804710388184, 1.8174773454666138] [2.2741501331329346, 2.1479947566986084, 2.268813371658325, 2.255115270614624, 2.433850049972534, 2.0361690521240234, 2.166741371154785, 2.275009870529175, 2.361079692840576, 2.445444345474243, 2.061702013015747, 2.1875743865966797, 2.4743502140045166, 2.5810022354125977, 2.2889888286590576, 2.2383029460906982, 2.3683664798736572, 2.396270751953125, 2.280029535293579, 2.328023672103882, 2.354428768157959, 2.2788827419281006, 2.0379350185394287, 2.5380005836486816, 1.7763656377792358, 2.562556028366089, 1.99608314037323, 2.308854579925537, 2.1415531635284424, 2.279472827911377, 2.0879569053649902, 1.5446643829345703, 1.7140529155731201, 1.3013951778411865, 2.650167465209961, 1.5025577545166016, 2.4329235553741455, 2.4320852756500244, 2.4678494930267334, 2.080171585083008, 1.8462692499160767]
6 [2.2473013401031494, 2.4489731788635254, 2.387691020965576, 2.3409197330474854, 2.3474020957946777, 2.2276675701141357, 2.1835057735443115, 2.073488235473633, 2.1231977939605713, 2.1744511127471924, 2.202744483947754, 2.2521917819976807, 2.3115715980529785, 2.220994710922241, 2.184286117553711, 2.3263049125671387, 2.284179449081421, 1.9975284337997437, 2.064946174621582, 1.9075541496276855, 2.180147647857666, 2.2385754585266113, 2.215733051300049, 2.182873487472534, 2.2446553707122803, 2.0404982566833496, 2.434988498687744, 2.3397955894470215, 2.381493091583252, 2.478355646133423, 1.3600012063980103, 2.358114242553711, 2.3595311641693115, 2.213754415512085, 2.2423486709594727, 2.2572667598724365, 2.2115867137908936, 2.2188401222229004, 2.3728246688842773, 2.256190299987793, 2.219435691833496, 2.0897622108459473, 2.4549267292022705, 2.069516658782959, 2.263439893722534, 2.432955026626587, 2.419678211212158, 2.3308045864105225, 2.1845459938049316, 1.9751347303390503, 2.3759546279907227, 2.339500904083252, 2.238206148147583, 2.2130560874938965, 2.3993420600891113, 2.5922696590423584, 1.9651702642440796, 1.9108920097351074, 1.6521368026733398, 2.419422149658203, 2.199237585067749, 2.1681206226348877, 1.5970067977905273, 2.134207010269165, 2.6200594902038574, 2.237553834915161, 1.6782759428024292, 2.2986655235290527, 2.4486823081970215, 1.5143717527389526, 2.6446237564086914, 2.3266196250915527, 2.002899169921875, 1.7801581621170044, 1.5428907871246338, 2.337921619415283, 1.8248392343521118, 2.3225033283233643, 2.374988555908203, 1.492024540901184, 1.7769032716751099] [2.2262299060821533, 2.0984911918640137, 2.224026679992676, 2.218963623046875, 2.3918657302856445, 1.998516321182251, 2.1124894618988037, 2.218724250793457, 2.3032000064849854, 2.4015018939971924, 2.0319712162017822, 2.1516451835632324, 2.423938274383545, 2.529853343963623, 2.2403104305267334, 2.201589345932007, 2.3258872032165527, 2.3602051734924316, 2.2421319484710693, 2.277808427810669, 2.30837082862854, 2.232691526412964, 2.0006520748138428, 2.4954142570495605, 1.7125564813613892, 2.51814866065979, 1.9583513736724854, 2.2558095455169678, 2.107865333557129, 2.183361291885376, 2.0490763187408447, 1.500091552734375, 1.6733595132827759, 1.2533390522003174, 2.657007932662964, 1.4964570999145508, 2.3670101165771484, 2.3916845321655273, 2.4217097759246826, 2.011573076248169, 1.8337103128433228]
7 [2.203134298324585, 2.40405535697937, 2.3371222019195557, 2.291492462158203, 2.302263021469116, 2.182785987854004, 2.1429216861724854, 2.029374361038208, 2.0779786109924316, 2.133479356765747, 2.15058970451355, 2.2061855792999268, 2.2647600173950195, 2.177689790725708, 2.1308226585388184, 2.283834934234619, 2.245452404022217, 1.954217553138733, 2.011021375656128, 1.8630867004394531, 2.139410972595215, 2.1898341178894043, 2.1697051525115967, 2.133988857269287, 2.203242778778076, 2.0067546367645264, 2.4025769233703613, 2.295269727706909, 2.329188108444214, 2.4369616508483887, 1.2909458875656128, 2.313904285430908, 2.3008170127868652, 2.1727182865142822, 2.1989243030548096, 2.2205898761749268, 2.168087959289551, 2.1783783435821533, 2.3323802947998047, 2.1768245697021484, 2.168673515319824, 2.0450916290283203, 2.3994944095611572, 2.0353312492370605, 2.2096784114837646, 2.3763420581817627, 2.376863479614258, 2.2825963497161865, 2.1441330909729004, 1.9181749820709229, 2.3213980197906494, 2.3067448139190674, 2.2033779621124268, 2.1971826553344727, 2.3484952449798584, 2.5457050800323486, 1.9193652868270874, 1.8693758249282837, 1.5939799547195435, 2.357211112976074, 2.1419267654418945, 2.1208717823028564, 1.5224663019180298, 2.088623285293579, 2.6030759811401367, 2.2015459537506104, 1.581391453742981, 2.248955249786377, 2.405042886734009, 1.479579210281372, 2.538421869277954, 2.296144962310791, 1.9814943075180054, 1.7343215942382812, 1.481952428817749, 2.2638957500457764, 1.7814069986343384, 2.2457237243652344, 2.322399377822876, 1.4116970300674438, 1.748728632926941] [2.196772575378418, 2.0607943534851074, 2.1903321743011475, 2.1939985752105713, 2.3595809936523438, 1.9698078632354736, 2.0708303451538086, 2.1752185821533203, 2.2541191577911377, 2.3668911457061768, 2.007880926132202, 2.1248512268066406, 2.3849902153015137, 2.4929420948028564, 2.201413631439209, 2.159687042236328, 2.2938294410705566, 2.3487727642059326, 2.216085195541382, 2.2494993209838867, 2.273993968963623, 2.201399564743042, 1.954942226409912, 2.464698314666748, 1.6642781496047974, 2.4657561779022217, 1.9231003522872925, 2.2082479000091553, 2.084738254547119, 2.0982186794281006, 2.028717041015625, 1.4592489004135132, 1.6455378532409668, 1.2035964727401733, 2.637819528579712, 1.5002281665802002, 2.31710147857666, 2.359873056411743, 2.3845791816711426, 1.9120680093765259, 1.8339682817459106]
8 [2.172236680984497, 2.3701813220977783, 2.2975523471832275, 2.2549264430999756, 2.2672488689422607, 2.144596576690674, 2.108520030975342, 1.9971975088119507, 2.0445847511291504, 2.1015665531158447, 2.1079726219177246, 2.1689183712005615, 2.2257680892944336, 2.1449835300445557, 2.085998773574829, 2.247412919998169, 2.2152814865112305, 1.9153591394424438, 1.96145498752594, 1.8194326162338257, 2.1032345294952393, 2.1481728553771973, 2.1287803649902344, 2.0914974212646484, 2.1655728816986084, 1.9743449687957764, 2.373408794403076, 2.2564663887023926, 2.2849552631378174, 2.4011147022247314, 1.230651617050171, 2.2737326622009277, 2.244323253631592, 2.1379361152648926, 2.1599037647247314, 2.1891934871673584, 2.130878210067749, 2.142829179763794, 2.3000636100769043, 2.1113877296447754, 2.1235342025756836, 2.008455514907837, 2.355659246444702, 2.013206958770752, 2.165428638458252, 2.3300836086273193, 2.341691732406616, 2.2423670291900635, 2.111851692199707, 1.8706250190734863, 2.2772562503814697, 2.2794508934020996, 2.1727280616760254, 2.1879749298095703, 2.3038458824157715, 2.507937431335449, 1.8847047090530396, 1.8318397998809814, 1.5478676557540894, 2.3022966384887695, 2.089130163192749, 2.0815398693084717, 1.4554903507232666, 2.053729772567749, 2.58516526222229, 2.173527240753174, 1.4538227319717407, 2.201765775680542, 2.3600635528564453, 1.4559364318847656, 2.4464845657348633, 2.2745115756988525, 1.9660300016403198, 1.6742973327636719, 1.433900237083435, 2.194167375564575, 1.7275934219360352, 2.184537410736084, 2.2688286304473877, 1.3401705026626587, 1.7170891761779785] [2.165384292602539, 2.016831159591675, 2.1603801250457764, 2.1706180572509766, 2.328415632247925, 1.9345964193344116, 2.0269012451171875, 2.138867139816284, 2.215395212173462, 2.334306478500366, 1.9902238845825195, 2.0983972549438477, 2.348684072494507, 2.459153890609741, 2.1666810512542725, 2.12410044670105, 2.2674572467803955, 2.335834264755249, 2.188875198364258, 2.222296953201294, 2.2410426139831543, 2.1729896068573, 1.9106727838516235, 2.4378414154052734, 1.6124781370162964, 2.4256434440612793, 1.8965189456939697, 2.1529476642608643, 2.0484838485717773, 2.0248475074768066, 2.0133285522460938, 1.4295209646224976, 1.6296664476394653, 1.1673978567123413, 2.62752628326416, 1.477979063987732, 2.27545428276062, 2.340481758117676, 2.3649468421936035, 1.826242208480835, 1.8285722732543945]
9 [2.144514799118042, 2.3377130031585693, 2.2644855976104736, 2.220207691192627, 2.2340195178985596, 2.1107802391052246, 2.0730772018432617, 1.9668176174163818, 2.0124847888946533, 2.066246747970581, 2.0697572231292725, 2.136075973510742, 2.1915647983551025, 2.1147167682647705, 2.0477476119995117, 2.2110934257507324, 2.186546802520752, 1.877718210220337, 1.9141021966934204, 1.775990605354309, 2.0692453384399414, 2.1111671924591064, 2.0934722423553467, 2.053149938583374, 2.1302266120910645, 1.9394004344940186, 2.3469126224517822, 2.222916603088379, 2.24914288520813, 2.365440845489502, 1.181277871131897, 2.2339375019073486, 2.193544626235962, 2.106212854385376, 2.124967336654663, 2.160733222961426, 2.0973782539367676, 2.1109323501586914, 2.2755515575408936, 2.054715394973755, 2.0787408351898193, 1.9748773574829102, 2.3232011795043945, 1.9954285621643066, 2.121695041656494, 2.2892355918884277, 2.312321424484253, 2.2075486183166504, 2.0796048641204834, 1.831391453742981, 2.2372260093688965, 2.252821445465088, 2.141608238220215, 2.178541660308838, 2.2668375968933105, 2.477083921432495, 1.8496053218841553, 1.7970188856124878, 1.517721176147461, 2.2599902153015137, 2.035022497177124, 2.0509746074676514, 1.4086655378341675, 2.0168631076812744, 2.5632224082946777, 2.143418788909912, 1.3295594453811646, 2.1366894245147705, 2.3169989585876465, 1.4337831735610962, 2.359384536743164, 2.260099411010742, 1.9483964443206787, 1.610862374305725, 1.3997408151626587, 2.129154920578003, 1.6709401607513428, 2.127352714538574, 2.2264585494995117, 1.2763816118240356, 1.6813541650772095] [2.1325418949127197, 1.9771889448165894, 2.1352128982543945, 2.1451730728149414, 2.30267333984375, 1.9058148860931396, 1.99275541305542, 2.1072375774383545, 2.1839165687561035, 2.307507038116455, 1.9805923700332642, 2.0786335468292236, 2.3122432231903076, 2.4293317794799805, 2.1339190006256104, 2.0966665744781494, 2.2444183826446533, 2.306396245956421, 2.1628174781799316, 2.192378044128418, 2.211049795150757, 2.140932083129883, 1.8607442378997803, 2.4125850200653076, 1.56956946849823, 2.3975095748901367, 1.8767143487930298, 2.0911366939544678, 2.028824806213379, 1.9633443355560303, 2.0179712772369385, 1.413573145866394, 1.6207358837127686, 1.1448454856872559, 2.6510672569274902, 1.4769855737686157, 2.234832763671875, 2.3421287536621094, 2.335177183151245, 1.7791723012924194, 1.8209296464920044]
