0 [4.037659168243408, 3.6766326427459717, 3.533586263656616, 3.501493453979492, 3.296208620071411, 3.4075241088867188, 2.9140098094940186, 2.882835865020752, 2.79313588142395, 2.658515691757202, 2.740478992462158, 2.685236930847168, 2.6288487911224365, 2.5542960166931152, 2.5399577617645264, 2.8279778957366943, 2.7794265747070312, 2.2037081718444824, 2.2215702533721924, 2.223154067993164, 2.394968271255493, 2.4843029975891113, 2.4908287525177, 2.381765365600586, 2.3748233318328857, 2.2791566848754883, 2.6248247623443604, 2.5253560543060303, 2.569274663925171, 2.6825201511383057, 1.8872044086456299, 2.5062029361724854, 2.5113093852996826, 2.2390878200531006, 2.2114317417144775, 2.355515956878662, 2.2486414909362793, 2.2802340984344482, 2.392439126968384, 2.829996109008789, 2.7419402599334717, 2.134016275405884, 2.425147771835327, 2.127321243286133, 2.6112375259399414, 2.418142318725586, 2.3920764923095703, 2.3625547885894775, 2.655060291290283, 1.9958194494247437, 2.3345537185668945, 2.595156192779541, 2.126962900161743, 2.241381883621216, 2.3949458599090576, 2.604912519454956, 2.275855541229248, 1.7760719060897827, 1.4686073064804077, 2.4478273391723633, 2.4777777194976807, 2.370089292526245, 1.3763600587844849, 2.1463823318481445, 2.499485731124878, 2.3129091262817383, 2.610964298248291, 2.4512059688568115, 2.4883828163146973, 1.9874625205993652, 2.5942440032958984, 2.5452358722686768, 2.156132698059082, 2.1326749324798584, 1.5523663759231567, 2.320241928100586, 1.9453377723693848, 2.497326374053955, 2.0249788761138916, 1.6428310871124268, 1.7879035472869873] [2.1827645301818848, 2.0473062992095947, 2.2375776767730713, 2.321887969970703, 2.4934041500091553, 2.1690754890441895, 2.102388620376587, 2.27152156829834, 2.3291079998016357, 2.4964873790740967, 1.9607387781143188, 2.1710801124572754, 2.3523707389831543, 2.5055534839630127, 2.33508038520813, 2.398528575897217, 2.425387382507324, 2.3512208461761475, 2.1744725704193115, 2.30814266204834, 2.3321616649627686, 2.337812662124634, 1.8575483560562134, 2.4783616065979004, 1.6165611743927002, 2.333320379257202, 1.9172407388687134, 2.037048816680908, 1.9037878513336182, 2.038161039352417, 2.017209768295288, 1.4843446016311646, 1.8770976066589355, 1.0373529195785522, 2.413785219192505, 1.5599080324172974, 2.4766604900360107, 2.5432825088500977, 2.3938441276550293, 1.6752712726593018, 2.0718307495117188]
1 [2.226949453353882, 2.1455585956573486, 2.324746608734131, 2.3014602661132812, 2.1873838901519775, 2.194655179977417, 1.9585732221603394, 1.9487613439559937, 1.9585882425308228, 1.9881271123886108, 2.05552339553833, 2.0313472747802734, 2.083466053009033, 2.0171022415161133, 1.901116967201233, 2.174429416656494, 2.170069932937622, 1.7205803394317627, 1.7250869274139404, 1.6731477975845337, 1.8895753622055054, 1.9662755727767944, 1.9662940502166748, 1.8970792293548584, 1.949511170387268, 1.809069037437439, 2.2074713706970215, 2.076465368270874, 2.1273059844970703, 2.2658255100250244, 1.0030449628829956, 2.0913867950439453, 2.071878433227539, 1.9065585136413574, 1.8586455583572388, 2.0021848678588867, 1.9236592054367065, 1.9529836177825928, 2.1005852222442627, 2.1748578548431396, 2.1285789012908936, 1.7625876665115356, 2.09559965133667, 1.7066608667373657, 2.0795960426330566, 2.0567920207977295, 2.08073353767395, 1.9934697151184082, 2.193190574645996, 1.5544427633285522, 1.9995193481445312, 2.1690497398376465, 1.8005977869033813, 1.887850284576416, 2.0987908840179443, 2.2772216796875, 1.700312852859497, 1.3973451852798462, 1.0489386320114136, 2.035428047180176, 1.9557311534881592, 1.7800296545028687, 0.9684754610061646, 1.626306414604187, 2.1588056087493896, 2.0113296508789062, 1.460296392440796, 2.0514845848083496, 2.1024422645568848, 1.4427844285964966, 2.1855931282043457, 2.0560085773468018, 1.7573819160461426, 1.6720112562179565, 1.0882251262664795, 1.9197922945022583, 1.5385146141052246, 2.192197322845459, 1.8418749570846558, 1.1283186674118042, 1.2651448249816895] [1.8402308225631714, 1.6718741655349731, 1.9365726709365845, 1.9896469116210938, 2.3122637271881104, 1.843464732170105, 1.6731857061386108, 1.983207106590271, 2.07619571685791, 2.278066396713257, 1.8115124702453613, 1.8478071689605713, 2.132401466369629, 2.2251369953155518, 2.0460212230682373, 2.1434803009033203, 2.1533424854278564, 2.2039413452148438, 1.828050971031189, 2.0319137573242188, 2.0425570011138916, 1.9717133045196533, 1.5027750730514526, 2.3862929344177246, 1.3631991147994995, 2.050779342651367, 1.7019984722137451, 1.8191550970077515, 1.5669567584991455, 1.9034457206726074, 1.8929710388183594, 1.145999550819397, 1.4153763055801392, 0.8605419397354126, 2.568159341812134, 1.052124261856079, 2.1845054626464844, 2.3767032623291016, 2.116055965423584, 1.2634379863739014, 2.0534279346466064]
2 [1.8683937788009644, 1.8350270986557007, 2.04479718208313, 2.049288749694824, 1.9608550071716309, 1.9736963510513306, 1.644948959350586, 1.6366815567016602, 1.6501216888427734, 1.7088946104049683, 1.7773537635803223, 1.7780660390853882, 1.8336554765701294, 1.7370734214782715, 1.592694640159607, 1.9615283012390137, 1.9190529584884644, 1.4510948657989502, 1.4699783325195312, 1.404646396636963, 1.6437209844589233, 1.6987460851669312, 1.715169906616211, 1.663158655166626, 1.721771001815796, 1.44367516040802, 1.9918906688690186, 1.818070650100708, 1.9056884050369263, 2.0294830799102783, 0.7315725088119507, 1.8594552278518677, 1.8639800548553467, 1.6733070611953735, 1.6410236358642578, 1.7700881958007812, 1.713202953338623, 1.702526330947876, 1.9199185371398926, 1.9509663581848145, 1.926769495010376, 1.543286681175232, 1.8584563732147217, 1.4575215578079224, 1.8322721719741821, 1.8493903875350952, 1.9148190021514893, 1.7847621440887451, 1.8736094236373901, 1.3199622631072998, 1.8262816667556763, 2.005779504776001, 1.5742641687393188, 1.6457113027572632, 1.8995263576507568, 2.08390474319458, 1.3588777780532837, 1.1969515085220337, 0.8535953760147095, 1.8456867933273315, 1.6357706785202026, 1.6040045022964478, 0.7923676371574402, 1.4442877769470215, 1.9894036054611206, 1.8504164218902588, 0.4979931712150574, 1.7978532314300537, 1.8287714719772339, 1.1770695447921753, 1.9061081409454346, 1.885626196861267, 1.6132051944732666, 1.5498604774475098, 0.9328850507736206, 1.5458934307098389, 1.4626230001449585, 2.055722713470459, 1.6837800741195679, 0.9322915077209473, 1.0926659107208252] [1.7299292087554932, 1.540320873260498, 1.890694499015808, 1.9086772203445435, 2.269932270050049, 1.751594066619873, 1.4273451566696167, 2.036294460296631, 2.111476182937622, 2.208897352218628, 1.8081194162368774, 1.838904619216919, 2.058281421661377, 2.1252129077911377, 2.0562803745269775, 2.13171648979187, 2.125720739364624, 2.0793087482452393, 1.6179825067520142, 1.9692074060440063, 1.9499659538269043, 1.7973248958587646, 1.4887709617614746, 2.3221750259399414, 1.0209816694259644, 2.172009229660034, 1.7660921812057495, 1.8567808866500854, 1.4383676052093506, 1.9399137496948242, 1.936585783958435, 1.11369788646698, 1.511825680732727, 0.8121905326843262, 2.50494122505188, 0.8070851564407349, 2.1405582427978516, 2.2653698921203613, 1.9063584804534912, 1.5167540311813354, 1.506960391998291]
3 [1.7230337858200073, 1.736580729484558, 1.8842917680740356, 1.8609118461608887, 1.7949215173721313, 1.6543527841567993, 1.4664835929870605, 1.4796725511550903, 1.4894351959228516, 1.557984471321106, 1.6366088390350342, 1.60744047164917, 1.6633456945419312, 1.5445808172225952, 1.4163581132888794, 1.821674108505249, 1.7727645635604858, 1.2513262033462524, 1.3464540243148804, 1.2581020593643188, 1.5157320499420166, 1.5624380111694336, 1.548613429069519, 1.5025098323822021, 1.5588979721069336, 1.2484409809112549, 1.9322750568389893, 1.7221152782440186, 1.8074387311935425, 1.8967560529708862, 0.514118492603302, 1.7157670259475708, 1.6653295755386353, 1.5803576707839966, 1.5633231401443481, 1.671881079673767, 1.6244189739227295, 1.5778614282608032, 1.8037902116775513, 1.7881160974502563, 1.832232117652893, 1.43494713306427, 1.7242577075958252, 1.3665461540222168, 1.68925940990448, 1.731318712234497, 1.791738748550415, 1.6437036991119385, 1.703909993171692, 1.0936263799667358, 1.6794240474700928, 1.9185314178466797, 1.4408960342407227, 1.4562426805496216, 1.783751130104065, 1.9382209777832031, 1.1683759689331055, 1.0738608837127686, 0.6381340026855469, 1.7137019634246826, 1.427772045135498, 1.4609202146530151, 0.6867163777351379, 1.3345056772232056, 1.8640642166137695, 1.726394772529602, 0.26984772086143494, 1.5276672840118408, 1.72191321849823, 1.0567322969436646, 1.6435911655426025, 1.5372767448425293, 1.4569917917251587, 1.2666364908218384, 0.7941293120384216, 1.3202017545700073, 1.2464724779129028, 1.839921236038208, 1.433807134628296, 0.6382099390029907, 0.9080626368522644] [1.536243200302124, 1.3626351356506348, 1.6529667377471924, 1.6992796659469604, 1.9931756258010864, 1.5273654460906982, 1.1995066404342651, 1.7337384223937988, 1.8199466466903687, 1.9021855592727661, 1.5395063161849976, 1.557435393333435, 1.834025502204895, 1.9157779216766357, 1.7980916500091553, 1.8679336309432983, 1.844916820526123, 1.8145997524261475, 1.4501452445983887, 1.6662462949752808, 1.7815133333206177, 1.621082067489624, 1.2366541624069214, 2.079231023788452, 1.0435078144073486, 1.7805278301239014, 1.434494972229004, 1.6427297592163086, 1.1810276508331299, 1.6620115041732788, 1.6548861265182495, 1.0109940767288208, 1.181563138961792, 0.6666877865791321, 2.3991503715515137, 0.6462426781654358, 1.7592175006866455, 1.900494933128357, 1.872694969177246, 1.6540591716766357, 1.3126901388168335]
4 [1.5497612953186035, 1.5535941123962402, 1.7476214170455933, 1.7658185958862305, 1.7232016324996948, 1.6087210178375244, 1.3847377300262451, 1.3651840686798096, 1.3734647035598755, 1.4120371341705322, 1.4948652982711792, 1.4579319953918457, 1.5819026231765747, 1.4277201890945435, 1.3249152898788452, 1.7657444477081299, 1.716524600982666, 1.0887893438339233, 1.182389259338379, 1.1060853004455566, 1.4438440799713135, 1.4683597087860107, 1.4582903385162354, 1.3982597589492798, 1.4474687576293945, 1.042673110961914, 1.757540225982666, 1.5887160301208496, 1.722503662109375, 1.7960865497589111, 0.3615604639053345, 1.6100965738296509, 1.495242953300476, 1.4054622650146484, 1.4127840995788574, 1.4967814683914185, 1.4989506006240845, 1.4279617071151733, 1.724569320678711, 1.6768149137496948, 1.6950724124908447, 1.2978856563568115, 1.599556565284729, 1.2270619869232178, 1.5696399211883545, 1.6728280782699585, 1.693644642829895, 1.5334248542785645, 1.5885034799575806, 0.9681772589683533, 1.5468449592590332, 1.8146744966506958, 1.3389045000076294, 1.2836594581604004, 1.6784608364105225, 1.805534839630127, 1.0062596797943115, 0.9085558652877808, 0.487332284450531, 1.6259273290634155, 1.2977116107940674, 1.2550026178359985, 0.5939182639122009, 1.156986117362976, 1.672364592552185, 1.5807745456695557, 0.08473638445138931, 1.2994552850723267, 1.558997392654419, 0.8881407976150513, 1.374751091003418, 1.283799648284912, 1.2873342037200928, 1.1429494619369507, 0.6990848183631897, 1.1252228021621704, 1.049851417541504, 1.6425540447235107, 1.3317357301712036, 0.53196781873703, 0.7463646531105042] [1.3874207735061646, 1.2312655448913574, 1.523199439048767, 1.5311360359191895, 1.939888834953308, 1.4307771921157837, 1.15462327003479, 1.627145767211914, 1.705658197402954, 1.8557013273239136, 1.5313806533813477, 1.4168715476989746, 1.7556263208389282, 1.818061113357544, 1.7041511535644531, 1.807503581047058, 1.744195580482483, 1.6319632530212402, 1.3146666288375854, 1.466163992881775, 1.6619380712509155, 1.4389678239822388, 1.2301050424575806, 1.9492313861846924, 0.779317319393158, 1.9076306819915771, 1.4236098527908325, 1.4323781728744507, 1.1105859279632568, 1.5520551204681396, 1.7338874340057373, 1.1061429977416992, 1.2900006771087646, 0.7515514492988586, 2.3299825191497803, 0.6824480295181274, 1.7241426706314087, 1.7365132570266724, 1.7366955280303955, 1.8186033964157104, 1.3090764284133911]
5 [1.432806372642517, 1.4523824453353882, 1.6330746412277222, 1.6442588567733765, 1.594652533531189, 1.4225914478302002, 1.2201522588729858, 1.1902848482131958, 1.2017908096313477, 1.2325116395950317, 1.3475933074951172, 1.293332576751709, 1.4483134746551514, 1.2866312265396118, 1.1942110061645508, 1.6284188032150269, 1.5959233045578003, 0.9616495370864868, 1.0640935897827148, 0.9688769578933716, 1.2473196983337402, 1.319079875946045, 1.2987884283065796, 1.263563871383667, 1.3132129907608032, 0.8219124674797058, 1.6245384216308594, 1.4278984069824219, 1.572610855102539, 1.663928747177124, 0.2865030765533447, 1.4723314046859741, 1.3406851291656494, 1.2718665599822998, 1.2728244066238403, 1.3495709896087646, 1.3476593494415283, 1.246244192123413, 1.6279981136322021, 1.5821683406829834, 1.5995194911956787, 1.1605172157287598, 1.5061699151992798, 1.0836209058761597, 1.4526824951171875, 1.565698266029358, 1.623357892036438, 1.4422999620437622, 1.4991085529327393, 0.8569350242614746, 1.4134985208511353, 1.7541698217391968, 1.2124781608581543, 1.0916582345962524, 1.5811569690704346, 1.670923113822937, 0.8385394811630249, 0.7808818221092224, 0.32959261536598206, 1.5692148208618164, 1.2919023036956787, 1.1026090383529663, 0.5293892621994019, 1.0546027421951294, 1.645310640335083, 1.4842551946640015, 0.07108163088560104, 1.157759666442871, 1.4637999534606934, 0.7128163576126099, 1.1759647130966187, 1.1899124383926392, 1.1626111268997192, 0.9319694638252258, 0.6301563382148743, 1.0238844156265259, 0.8317857384681702, 1.5403156280517578, 1.2291918992996216, 0.36786869168281555, 0.4816688597202301] [1.2525577545166016, 1.080470085144043, 1.4507278203964233, 1.4149361848831177, 1.9326322078704834, 1.3156217336654663, 1.0092865228652954, 1.5341370105743408, 1.6173932552337646, 1.7710227966308594, 1.490140438079834, 1.3116055727005005, 1.6574090719223022, 1.7359285354614258, 1.6096988916397095, 1.7474087476730347, 1.6507929563522339, 1.515397310256958, 1.1707302331924438, 1.3061307668685913, 1.5364900827407837, 1.312317132949829, 1.1758546829223633, 1.9145054817199707, 0.638520359992981, 1.8702675104141235, 1.3735617399215698, 1.3992301225662231, 1.0655194520950317, 1.4980072975158691, 1.8462975025177002, 0.989077627658844, 1.1472225189208984, 0.9120317697525024, 2.2499330043792725, 1.156548261642456, 1.611999750137329, 1.6346559524536133, 1.751524567604065, 1.8349874019622803, 0.867746114730835]
6 [1.2708680629730225, 1.2997313737869263, 1.5792275667190552, 1.5624808073043823, 1.528150200843811, 1.2534246444702148, 1.0658444166183472, 1.0891411304473877, 1.0975213050842285, 1.1341290473937988, 1.2450804710388184, 1.198168158531189, 1.3151813745498657, 1.157790184020996, 1.0726027488708496, 1.4920899868011475, 1.4669269323349, 0.9063708186149597, 1.0351368188858032, 0.9231327772140503, 1.1376620531082153, 1.2091362476348877, 1.1872576475143433, 1.1641520261764526, 1.1804625988006592, 0.6160667538642883, 1.5004550218582153, 1.3023616075515747, 1.4458140134811401, 1.5625594854354858, 0.23482345044612885, 1.3436414003372192, 1.1653226613998413, 1.1493247747421265, 1.1655654907226562, 1.22055983543396, 1.2106207609176636, 1.0930441617965698, 1.5218702554702759, 1.4478774070739746, 1.5062267780303955, 1.0384738445281982, 1.4435724020004272, 0.9798779487609863, 1.379846453666687, 1.408969759941101, 1.503352403640747, 1.326310157775879, 1.3347268104553223, 0.7666932940483093, 1.2889493703842163, 1.6683913469314575, 1.0846699476242065, 0.8895152807235718, 1.5100831985473633, 1.5251909494400024, 0.7101499438285828, 0.6680384278297424, 0.2060941606760025, 1.4627479314804077, 1.0670561790466309, 0.9587302803993225, 0.4436607360839844, 0.8966150879859924, 1.4574387073516846, 1.3550382852554321, 0.07283862680196762, 1.0639368295669556, 1.4052536487579346, 0.5011321902275085, 0.9996350407600403, 1.079500675201416, 0.9451550245285034, 0.8884226083755493, 0.5116736888885498, 1.1085004806518555, 0.7268437147140503, 1.3455029726028442, 0.9389979839324951, 0.2741299569606781, 0.44073575735092163] [1.1780363321304321, 0.9812857508659363, 1.3567379713058472, 1.2252966165542603, 1.693518042564392, 1.2779887914657593, 1.0639221668243408, 1.3787974119186401, 1.4296178817749023, 1.5837777853012085, 1.2671624422073364, 1.2200486660003662, 1.4976553916931152, 1.5646113157272339, 1.431861162185669, 1.632685661315918, 1.4889522790908813, 1.3968944549560547, 1.190385103225708, 1.2792383432388306, 1.4685858488082886, 1.2698148488998413, 1.0374044179916382, 1.661683201789856, 0.6557344198226929, 1.788079857826233, 1.3657444715499878, 1.6437625885009766, 1.1823290586471558, 1.3946560621261597, 1.6784911155700684, 1.1710551977157593, 1.0916285514831543, 0.7490676045417786, 2.2485408782958984, 0.9707071185112, 1.4106757640838623, 1.501686930656433, 1.706297516822815, 1.7243572473526, 0.9723039269447327]
7 [1.2574126720428467, 1.2369191646575928, 1.410241723060608, 1.408974289894104, 1.4101861715316772, 1.218607783317566, 0.9953330159187317, 1.0034750699996948, 0.9709551334381104, 1.0444581508636475, 1.1108994483947754, 1.0941901206970215, 1.1871607303619385, 1.0630214214324951, 0.9733079671859741, 1.281949758529663, 1.3216526508331299, 0.7659173011779785, 0.8570345044136047, 0.8030550479888916, 1.0199450254440308, 1.0927751064300537, 1.0992701053619385, 1.0502749681472778, 1.063415288925171, 0.5046315789222717, 1.3629043102264404, 1.1846286058425903, 1.3291957378387451, 1.448493242263794, 0.12786443531513214, 1.2279179096221924, 1.0230828523635864, 1.0605579614639282, 1.073452115058899, 1.1079872846603394, 1.0782301425933838, 0.9490722417831421, 1.4211230278015137, 1.2216380834579468, 1.4063907861709595, 0.9341366291046143, 1.2892816066741943, 0.8822917938232422, 1.3195793628692627, 1.2495661973953247, 1.4001436233520508, 1.2257907390594482, 1.2222981452941895, 0.62143874168396, 1.1895771026611328, 1.6411385536193848, 0.9875518679618835, 0.7561201453208923, 1.3675785064697266, 1.3587491512298584, 0.6109965443611145, 0.613273024559021, 0.18488171696662903, 1.3864041566848755, 0.9930465817451477, 0.8517522811889648, 0.4051477015018463, 0.7604526281356812, 1.313378095626831, 1.2737098932266235, 0.0651715025305748, 0.9341868758201599, 1.2460575103759766, 0.4078904390335083, 0.8897131681442261, 0.9583181142807007, 0.7769684195518494, 0.8135833740234375, 0.4238632619380951, 0.8642147779464722, 0.5958554148674011, 1.3006001710891724, 0.8520340323448181, 0.24167847633361816, 0.3161643445491791] [1.0442676544189453, 0.8741190433502197, 1.2958993911743164, 1.134567141532898, 1.6600759029388428, 1.1772735118865967, 0.9111314415931702, 1.3293709754943848, 1.3995710611343384, 1.5593316555023193, 1.3100383281707764, 1.2082940340042114, 1.390298843383789, 1.4631983041763306, 1.4094719886779785, 1.5237122774124146, 1.409987211227417, 1.2793409824371338, 1.0439987182617188, 1.1301040649414062, 1.3361507654190063, 1.1762115955352783, 1.0038448572158813, 1.5941369533538818, 0.5774585008621216, 1.8703094720840454, 1.2809319496154785, 1.3816895484924316, 1.0337318181991577, 1.3472131490707397, 1.6259218454360962, 0.9787559509277344, 1.1042635440826416, 1.1976524591445923, 2.054408311843872, 1.846726655960083, 1.5036026239395142, 1.379201889038086, 1.572972297668457, 2.2451040744781494, 0.8586167693138123]
8 [1.1005338430404663, 1.092198133468628, 1.2830902338027954, 1.272050142288208, 1.2818752527236938, 0.9925762414932251, 0.8863298296928406, 0.9220537543296814, 0.8934348225593567, 0.921120285987854, 1.0225547552108765, 0.9845654368400574, 1.0769798755645752, 0.9358149766921997, 0.8390660881996155, 1.190065860748291, 1.2232240438461304, 0.6676663756370544, 0.7739719748497009, 0.7433282732963562, 0.8687488436698914, 0.9477203488349915, 0.9335312843322754, 0.9163568615913391, 0.9547402262687683, 0.359969824552536, 1.2396330833435059, 1.0666128396987915, 1.1612547636032104, 1.329271912574768, 0.1370694786310196, 1.1124465465545654, 0.8803170919418335, 0.9039440751075745, 0.921393632888794, 0.9658039212226868, 0.9450298547744751, 0.8098330497741699, 1.2279150485992432, 1.0466490983963013, 1.2551934719085693, 0.8326737880706787, 1.171386957168579, 0.7553704977035522, 1.2160567045211792, 1.1324142217636108, 1.2775847911834717, 1.0995248556137085, 1.019233226776123, 0.6118080019950867, 1.1208983659744263, 1.532133936882019, 0.8495602011680603, 0.6331753730773926, 1.2607288360595703, 1.1846979856491089, 0.49804383516311646, 0.5036389827728271, 0.13555064797401428, 1.2406598329544067, 0.795642614364624, 0.7747011780738831, 0.39196160435676575, 0.6496816873550415, 1.1555827856063843, 1.2028930187225342, 0.24928687512874603, 0.8843024969100952, 1.376596450805664, 0.5303394794464111, 1.1776288747787476, 0.8980141878128052, 0.7101583480834961, 0.6540966629981995, 0.4436229467391968, 0.9772523641586304, 0.46631163358688354, 1.209404706954956, 0.7945403456687927, 0.15041616559028625, 0.2567097842693329] [1.0949008464813232, 0.930456280708313, 1.2930268049240112, 1.1697959899902344, 1.6772871017456055, 1.4411307573318481, 0.9196888208389282, 1.2717721462249756, 1.33860445022583, 1.4823081493377686, 1.2283656597137451, 1.2167335748672485, 1.3994617462158203, 1.6092621088027954, 1.2908169031143188, 1.478376030921936, 1.3575998544692993, 1.3944393396377563, 1.1404703855514526, 1.3955079317092896, 1.3982820510864258, 1.2997989654541016, 1.0267629623413086, 1.5489537715911865, 0.7807875871658325, 1.860213041305542, 1.3341217041015625, 1.5254374742507935, 1.5220158100128174, 1.5973433256149292, 1.6067614555358887, 1.318215250968933, 1.2180958986282349, 0.6743502616882324, 2.193132162094116, 2.323306083679199, 1.3799700736999512, 1.3161929845809937, 1.4809786081314087, 2.7760801315307617, 2.9044294357299805]
9 [1.1444989442825317, 1.1462509632110596, 1.233920931816101, 1.2381136417388916, 1.2146703004837036, 1.012864112854004, 0.8287796974182129, 0.8763076663017273, 0.8615034222602844, 0.8981163501739502, 0.9822590351104736, 0.925673246383667, 1.0421863794326782, 0.8914063572883606, 0.7796204090118408, 1.1027027368545532, 1.1459035873413086, 0.7037600874900818, 0.717889666557312, 0.657082200050354, 0.8552106618881226, 0.9125410318374634, 0.841363251209259, 0.8604194521903992, 0.9027034044265747, 0.3164658546447754, 1.1414698362350464, 1.003648042678833, 1.1017080545425415, 1.2855451107025146, 0.17828980088233948, 1.0273529291152954, 0.8126171827316284, 0.8309518694877625, 0.8677339553833008, 0.8894891142845154, 0.887812614440918, 0.7505887746810913, 1.1835236549377441, 0.9334976077079773, 1.2025548219680786, 0.7775132656097412, 1.0964248180389404, 0.7106980085372925, 1.1862232685089111, 1.0912389755249023, 1.2206653356552124, 1.0437748432159424, 0.9083529114723206, 0.5356010794639587, 1.005409598350525, 1.4420019388198853, 0.806024968624115, 0.5174780488014221, 1.154294490814209, 1.0581129789352417, 0.43934911489486694, 0.4783794581890106, 0.12427934259176254, 1.1477383375167847, 0.807831346988678, 0.6989288926124573, 0.29798221588134766, 0.6149407029151917, 1.0136239528656006, 1.1570932865142822, 0.6320716738700867, 0.7975288033485413, 1.1127164363861084, 0.3067014515399933, 0.80670166015625, 0.759637176990509, 0.6655401587486267, 0.8299540877342224, 0.44559845328330994, 0.7594312429428101, 0.6064263582229614, 1.043242335319519, 0.7883861660957336, 0.11656346172094345, 0.2650683522224426] [0.9546392560005188, 0.7652441263198853, 1.2692385911941528, 1.197027325630188, 1.6524261236190796, 1.2261990308761597, 0.6011551022529602, 1.219773292541504, 1.2983049154281616, 1.635177493095398, 1.4484401941299438, 1.1275343894958496, 1.345138669013977, 1.6250118017196655, 1.3495104312896729, 1.433493733406067, 1.3456794023513794, 1.4717532396316528, 0.9637739062309265, 1.3007763624191284, 1.1956493854522705, 1.0903977155685425, 1.055121898651123, 1.5544718503952026, 0.7142404317855835, 2.023320436477661, 1.3015936613082886, 1.5104461908340454, 0.957957923412323, 1.819249153137207, 1.202868938446045, 0.8581613302230835, 1.1286158561706543, 0.9405632019042969, 1.9839919805526733, 0.651404082775116, 1.420569896697998, 1.1773788928985596, 1.4491747617721558, 1.8306057453155518, 0.5682645440101624]
