0 [5.736682891845703, 5.294424057006836, 4.831435680389404, 4.518612384796143, 4.245764255523682, 3.8900299072265625, 3.875838279724121, 3.7025225162506104, 3.6400465965270996, 3.467216968536377, 3.457657814025879, 3.351846933364868, 3.263808250427246, 3.183743715286255, 3.1339194774627686, 3.2598977088928223, 3.2032103538513184, 2.7350876331329346, 2.6816165447235107, 2.6329007148742676, 2.9906814098358154, 2.978832721710205, 2.872117280960083, 2.874300479888916, 2.8091654777526855, 2.5823452472686768, 3.0412423610687256, 2.9780473709106445, 2.957364082336426, 3.0020017623901367, 2.028359889984131, 2.8466410636901855, 2.787700653076172, 2.597437858581543, 2.614156723022461, 2.626962184906006, 2.5463624000549316, 2.5898985862731934, 2.7630245685577393, 2.8471217155456543, 2.8439979553222656, 2.342163562774658, 2.724043369293213, 2.2621212005615234, 2.7713582515716553, 2.6196584701538086, 2.6525511741638184, 2.650696277618408, 2.7780497074127197, 2.0521535873413086, 2.5485899448394775, 2.669515371322632, 2.430980920791626, 2.5907700061798096, 2.518343687057495, 2.8341856002807617, 2.4888579845428467, 2.0040314197540283, 1.6860082149505615, 2.6784069538116455, 2.523477792739868, 2.5828769207000732, 1.5042364597320557, 2.3312675952911377, 2.822988748550415, 2.5498809814453125, 2.174170970916748, 2.3448874950408936, 2.8342721462249756, 2.0677602291107178, 2.4984121322631836, 2.777214288711548, 2.324718713760376, 2.2445573806762695, 1.794892430305481, 2.4241297245025635, 2.0131852626800537, 2.531804323196411, 2.3379735946655273, 1.7166780233383179, 2.190760850906372] [2.3099944591522217, 2.186317205429077, 2.381202459335327, 2.400256872177124, 2.6338491439819336, 2.2127156257629395, 2.149641752243042, 2.3846189975738525, 2.429293394088745, 2.5575125217437744, 2.294363498687744, 2.3143692016601562, 2.5694706439971924, 2.607774496078491, 2.3929951190948486, 2.315612554550171, 2.4491705894470215, 2.560269355773926, 2.3511362075805664, 2.4944825172424316, 2.4706616401672363, 2.4086973667144775, 1.8194479942321777, 2.675743579864502, 1.7048479318618774, 2.918788433074951, 2.257472515106201, 2.39111590385437, 1.9197978973388672, 2.120035171508789, 2.50665020942688, 1.5780349969863892, 1.9239567518234253, 0.9017999768257141, 2.3401403427124023, 1.8427836894989014, 2.541750192642212, 2.099639415740967, 2.327575922012329, 1.521310567855835, 1.8723492622375488]
1 [2.3662941455841064, 2.4960124492645264, 2.441476583480835, 2.458707809448242, 2.436654806137085, 2.3765201568603516, 2.259106159210205, 2.133056879043579, 2.1300647258758545, 2.1134941577911377, 2.160428524017334, 2.1910433769226074, 2.191934108734131, 2.135759115219116, 2.0486507415771484, 2.3602848052978516, 2.3188376426696777, 1.8364346027374268, 1.8493938446044922, 1.8149654865264893, 2.117806911468506, 2.1645970344543457, 2.1473875045776367, 2.083357334136963, 2.1469640731811523, 1.8448899984359741, 2.4035234451293945, 2.2885351181030273, 2.3282861709594727, 2.4686615467071533, 1.2185776233673096, 2.3504509925842285, 2.180385112762451, 2.1103389263153076, 2.083261728286743, 2.170154094696045, 2.0896992683410645, 2.105132818222046, 2.2949540615081787, 2.2302329540252686, 2.3018736839294434, 2.0064704418182373, 2.2717490196228027, 1.9569064378738403, 2.3442254066467285, 2.276623487472534, 2.288414478302002, 2.259312868118286, 2.3761115074157715, 1.7746360301971436, 2.239961862564087, 2.279158592224121, 2.1352739334106445, 2.3322153091430664, 2.2169926166534424, 2.5932769775390625, 1.9042730331420898, 1.69864821434021, 1.3883352279663086, 2.325019359588623, 2.0891969203948975, 2.072003126144409, 1.2445918321609497, 1.9431886672973633, 2.6198410987854004, 2.207254648208618, 1.514922022819519, 1.8728148937225342, 2.4378135204315186, 1.6184827089309692, 2.2685179710388184, 2.4589602947235107, 1.922855257987976, 1.8866382837295532, 1.4082090854644775, 2.0161731243133545, 1.6688430309295654, 2.278127431869507, 2.0388119220733643, 1.2074376344680786, 1.842297077178955] [2.0961170196533203, 1.9331597089767456, 2.1158316135406494, 2.174795627593994, 2.3833560943603516, 1.94575834274292, 1.891258955001831, 2.1977858543395996, 2.225573778152466, 2.315345525741577, 2.0184271335601807, 2.0956196784973145, 2.347079277038574, 2.3727989196777344, 2.1664295196533203, 2.0707712173461914, 2.2381269931793213, 2.3159117698669434, 2.1067144870758057, 2.2253050804138184, 2.2088754177093506, 2.1761767864227295, 1.6639283895492554, 2.455155611038208, 1.410873293876648, 2.63922119140625, 1.9956613779067993, 2.1761369705200195, 1.7366454601287842, 1.8925424814224243, 2.1679575443267822, 1.1931856870651245, 1.5298609733581543, 0.5514691472053528, 2.2304699420928955, 1.61630380153656, 2.2514865398406982, 2.13702392578125, 2.13316011428833, 1.4490159749984741, 1.6380910873413086]
2 [2.1190602779388428, 2.291473865509033, 2.192329168319702, 2.1942105293273926, 2.1906392574310303, 2.0726208686828613, 1.9814012050628662, 1.8717985153198242, 1.8811742067337036, 1.87177312374115, 1.940812587738037, 1.9791611433029175, 1.982870101928711, 1.9242291450500488, 1.8100793361663818, 2.1765940189361572, 2.1342642307281494, 1.6243327856063843, 1.6603227853775024, 1.5977500677108765, 1.917564034461975, 1.9671297073364258, 1.9619003534317017, 1.8920542001724243, 1.9672470092773438, 1.6361783742904663, 2.211516857147217, 2.0718464851379395, 2.1263787746429443, 2.28659725189209, 1.0127912759780884, 2.155930995941162, 1.9839030504226685, 1.9245800971984863, 1.899685025215149, 1.9937740564346313, 1.9118824005126953, 1.912042260169983, 2.107038736343384, 2.0127015113830566, 2.024247884750366, 1.8386452198028564, 2.0608837604522705, 1.8133471012115479, 2.127567768096924, 2.103677272796631, 2.1299428939819336, 2.0754945278167725, 2.130540370941162, 1.5452414751052856, 2.0668439865112305, 2.079430103302002, 1.9369288682937622, 2.1265289783477783, 2.0735323429107666, 2.4148776531219482, 1.5824086666107178, 1.4736405611038208, 1.195074200630188, 2.1437299251556396, 1.758625864982605, 1.8365823030471802, 1.0074948072433472, 1.7037787437438965, 2.4473700523376465, 2.0102105140686035, 1.006686806678772, 1.7466027736663818, 2.1596038341522217, 1.3854107856750488, 2.1096482276916504, 2.1985347270965576, 1.7508326768875122, 1.7133733034133911, 1.1323444843292236, 1.7248233556747437, 1.498810052871704, 2.0925254821777344, 1.8244074583053589, 0.9885479211807251, 1.6272755861282349] [1.9166120290756226, 1.735319972038269, 1.9657517671585083, 1.9881644248962402, 2.2113046646118164, 1.7147252559661865, 1.6901222467422485, 2.048295736312866, 2.0794453620910645, 2.174992084503174, 1.9046320915222168, 1.884809136390686, 2.149019956588745, 2.179857015609741, 1.9994007349014282, 1.9222780466079712, 2.099595069885254, 2.119813919067383, 1.9280625581741333, 1.9960280656814575, 2.0063436031341553, 1.9801452159881592, 1.4782140254974365, 2.2897887229919434, 1.1448947191238403, 2.499406337738037, 1.8305895328521729, 2.0613901615142822, 1.5323187112808228, 1.7306023836135864, 2.0101630687713623, 1.0644279718399048, 1.3114515542984009, 0.481667697429657, 2.0975944995880127, 1.3228540420532227, 2.139026165008545, 2.215074300765991, 2.013786554336548, 1.4578579664230347, 1.4577322006225586]
3 [1.9302202463150024, 2.0946130752563477, 2.0330989360809326, 2.020599126815796, 2.0271923542022705, 1.8786817789077759, 1.7661467790603638, 1.684489369392395, 1.7127563953399658, 1.713948130607605, 1.7777185440063477, 1.831755518913269, 1.838737964630127, 1.7755805253982544, 1.6533617973327637, 1.9988316297531128, 1.9502259492874146, 1.4864580631256104, 1.524109959602356, 1.4635590314865112, 1.7821258306503296, 1.8148977756500244, 1.8253978490829468, 1.754223108291626, 1.8305320739746094, 1.4032701253890991, 2.072274684906006, 1.930594563484192, 1.9974915981292725, 2.1089165210723877, 0.8517014384269714, 1.9757927656173706, 1.8192564249038696, 1.788062572479248, 1.7759475708007812, 1.865932583808899, 1.7703006267547607, 1.7791495323181152, 1.9771226644515991, 1.8819911479949951, 1.8516368865966797, 1.6538664102554321, 1.9407317638397217, 1.6140385866165161, 1.9329262971878052, 1.9502660036087036, 2.0305802822113037, 1.9492952823638916, 1.8832809925079346, 1.3536378145217896, 1.9287054538726807, 1.970569133758545, 1.7828259468078613, 1.906092882156372, 1.9545665979385376, 2.2698771953582764, 1.3453214168548584, 1.298810362815857, 1.0035746097564697, 2.0030360221862793, 1.5639739036560059, 1.6651769876480103, 0.8517342209815979, 1.566988468170166, 2.2647864818573, 1.868807077407837, 0.5057375431060791, 1.5798535346984863, 1.984930157661438, 1.1629430055618286, 1.9650405645370483, 1.9890034198760986, 1.6250272989273071, 1.5564923286437988, 0.9990069270133972, 1.561315894126892, 1.3544398546218872, 2.0206410884857178, 1.6956110000610352, 0.8217321634292603, 1.3232280015945435] [1.7761131525039673, 1.6204833984375, 1.849910855293274, 1.8979166746139526, 2.1206254959106445, 1.6446044445037842, 1.5678364038467407, 2.010770320892334, 2.0887503623962402, 2.083357810974121, 1.7928816080093384, 1.8544652462005615, 2.0182085037231445, 2.0479178428649902, 1.893771767616272, 1.8735582828521729, 1.9995559453964233, 1.9142652750015259, 1.7827390432357788, 1.8292310237884521, 1.8867837190628052, 1.8012529611587524, 1.3321969509124756, 2.182202100753784, 0.9561262130737305, 2.4108266830444336, 1.687376856803894, 2.0020291805267334, 1.411614179611206, 1.62278151512146, 1.9017852544784546, 1.0390844345092773, 1.2148747444152832, 0.3009466230869293, 2.031897783279419, 1.2168806791305542, 2.01839017868042, 2.264972686767578, 1.9735844135284424, 1.5309139490127563, 1.2183616161346436]
4 [1.786489486694336, 1.9224255084991455, 1.9292227029800415, 1.8956478834152222, 1.9124692678451538, 1.722052812576294, 1.6055388450622559, 1.5531904697418213, 1.5814374685287476, 1.562273383140564, 1.6393593549728394, 1.7077956199645996, 1.7223515510559082, 1.6602270603179932, 1.5352466106414795, 1.9021923542022705, 1.854283094406128, 1.3867334127426147, 1.4308191537857056, 1.3435420989990234, 1.6795555353164673, 1.6796915531158447, 1.7059879302978516, 1.642359733581543, 1.7167069911956787, 1.2564666271209717, 1.9718520641326904, 1.8147032260894775, 1.8719072341918945, 1.9869798421859741, 0.6985677480697632, 1.8593978881835938, 1.6692866086959839, 1.6849349737167358, 1.6728191375732422, 1.7550201416015625, 1.6645928621292114, 1.685109257698059, 1.8861312866210938, 1.7543950080871582, 1.7527095079421997, 1.5393078327178955, 1.84609055519104, 1.4975929260253906, 1.7847652435302734, 1.8562984466552734, 1.9134854078292847, 1.8083791732788086, 1.7156306505203247, 1.226245403289795, 1.8056559562683105, 1.863541603088379, 1.6259945631027222, 1.6720482110977173, 1.8381627798080444, 2.092585563659668, 1.1502749919891357, 1.1823407411575317, 0.8213873505592346, 1.9228521585464478, 1.4379268884658813, 1.539625644683838, 0.7187878489494324, 1.4674776792526245, 2.135901689529419, 1.8115718364715576, 0.25908899307250977, 1.558035969734192, 1.8785386085510254, 1.0248122215270996, 1.7737401723861694, 1.7653108835220337, 1.4853891134262085, 1.4631892442703247, 0.85957270860672, 1.3863192796707153, 1.2283353805541992, 1.8409532308578491, 1.6168042421340942, 0.7684183716773987, 1.0944466590881348] [1.7005559206008911, 1.5208277702331543, 1.764922022819519, 1.736723780632019, 2.020505905151367, 1.5825726985931396, 1.4776803255081177, 1.9403209686279297, 2.020287036895752, 1.9578603506088257, 1.7565964460372925, 1.8371025323867798, 1.9588695764541626, 1.9452054500579834, 1.8027175664901733, 1.8433955907821655, 1.8933919668197632, 1.8229291439056396, 1.7267260551452637, 1.7303669452667236, 1.7978696823120117, 1.7249184846878052, 1.2990643978118896, 2.0338990688323975, 0.8772785067558289, 2.332268238067627, 1.611053705215454, 1.8105076551437378, 1.4131691455841064, 1.5490431785583496, 1.6873772144317627, 0.9217373728752136, 1.1581318378448486, 0.2939035892486572, 1.9326822757720947, 0.9888859987258911, 1.9743963479995728, 2.229522943496704, 1.8984262943267822, 1.4273316860198975, 1.0170990228652954]
5 [1.7098712921142578, 1.7780230045318604, 1.7983595132827759, 1.7791606187820435, 1.7974387407302856, 1.6219159364700317, 1.4884401559829712, 1.446976900100708, 1.4747803211212158, 1.448106050491333, 1.530266284942627, 1.5847854614257812, 1.6244404315948486, 1.5578193664550781, 1.4353082180023193, 1.81461763381958, 1.7833644151687622, 1.2877672910690308, 1.339024543762207, 1.2162847518920898, 1.5789722204208374, 1.5856503248214722, 1.6134719848632812, 1.5447266101837158, 1.6072359085083008, 1.1240369081497192, 1.8765466213226318, 1.7315418720245361, 1.7993041276931763, 1.9132575988769531, 0.5639585256576538, 1.7686272859573364, 1.5726642608642578, 1.5848934650421143, 1.5814675092697144, 1.6610993146896362, 1.5807162523269653, 1.6016138792037964, 1.8056529760360718, 1.7160308361053467, 1.677764892578125, 1.4683878421783447, 1.7711671590805054, 1.3694595098495483, 1.7883671522140503, 1.7733577489852905, 1.8321735858917236, 1.715456247329712, 1.6446260213851929, 1.1355383396148682, 1.720076084136963, 1.7738579511642456, 1.53557288646698, 1.5405622720718384, 1.7640323638916016, 1.9877656698226929, 0.9871415495872498, 1.0949513912200928, 0.7544352412223816, 1.847747564315796, 1.384934902191162, 1.4451433420181274, 0.6201900839805603, 1.2769194841384888, 2.0596940517425537, 1.6704790592193604, 0.13261651992797852, 1.4105781316757202, 1.8194611072540283, 0.9028305411338806, 1.7301294803619385, 1.5682350397109985, 1.4178067445755005, 1.2702722549438477, 0.8366855382919312, 1.279731273651123, 1.2282679080963135, 1.7655718326568604, 1.579586148262024, 0.5113407373428345, 0.8555532693862915] [1.6072783470153809, 1.3809348344802856, 1.7091784477233887, 1.6870185136795044, 2.0429797172546387, 1.557640552520752, 1.3697081804275513, 1.8151599168777466, 1.9260450601577759, 1.9423762559890747, 1.7302778959274292, 1.7572885751724243, 1.9272836446762085, 1.909073829650879, 1.70114004611969, 1.8486851453781128, 1.8605210781097412, 1.7304065227508545, 1.65474271774292, 1.7253599166870117, 1.781567096710205, 1.6886398792266846, 1.203324317932129, 2.0158751010894775, 0.8144669532775879, 2.363986015319824, 1.6541476249694824, 1.677579402923584, 1.2005466222763062, 1.5760208368301392, 1.6628913879394531, 0.9364450573921204, 1.2294827699661255, 0.2510431408882141, 1.7379406690597534, 0.806851863861084, 1.9967817068099976, 2.1828081607818604, 1.8177570104599, 1.184211254119873, 0.9430625438690186]
6 [1.6454492807388306, 1.662363886833191, 1.8656015396118164, 1.7832008600234985, 1.7541073560714722, 1.501455545425415, 1.3983348608016968, 1.3556673526763916, 1.3916336297988892, 1.353227972984314, 1.4707512855529785, 1.5173262357711792, 1.5517265796661377, 1.4658715724945068, 1.3523316383361816, 1.7457807064056396, 1.7010295391082764, 1.2378276586532593, 1.2868843078613281, 1.1379530429840088, 1.4907639026641846, 1.4690133333206177, 1.502310037612915, 1.4439045190811157, 1.506089210510254, 1.0124529600143433, 1.778050184249878, 1.6239159107208252, 1.7160297632217407, 1.8459956645965576, 0.437581330537796, 1.678890347480774, 1.4776676893234253, 1.4996682405471802, 1.4979931116104126, 1.5540469884872437, 1.5032414197921753, 1.5204678773880005, 1.737152338027954, 1.5683351755142212, 1.6016196012496948, 1.3809857368469238, 1.693601131439209, 1.2924790382385254, 1.6209825277328491, 1.7256402969360352, 1.7308034896850586, 1.609139084815979, 1.5111616849899292, 1.011425256729126, 1.635961890220642, 1.7169326543807983, 1.4322612285614014, 1.3853665590286255, 1.7046934366226196, 1.8920127153396606, 0.8768991827964783, 0.9965780377388, 0.6160732507705688, 1.7688262462615967, 1.2300530672073364, 1.3496127128601074, 0.5386061072349548, 1.186699390411377, 2.036741256713867, 1.6021400690078735, 0.08280638605356216, 1.2743556499481201, 1.686464548110962, 0.7766097187995911, 1.5374058485031128, 1.3722761869430542, 1.2661470174789429, 1.284780502319336, 0.7534788846969604, 1.2285140752792358, 1.120812177658081, 1.6352965831756592, 1.4116339683532715, 0.4123136103153229, 0.7264559268951416] [1.5264359712600708, 1.315277099609375, 1.5612716674804688, 1.607772707939148, 1.9052306413650513, 1.5198445320129395, 1.2685797214508057, 1.6937153339385986, 1.86410391330719, 1.874171495437622, 1.6464699506759644, 1.712386965751648, 1.818813443183899, 1.8418620824813843, 1.5885708332061768, 1.6539390087127686, 1.7468020915985107, 1.6012139320373535, 1.5715503692626953, 1.614338994026184, 1.705912470817566, 1.5864027738571167, 1.1844065189361572, 1.935729742050171, 0.8019087910652161, 2.305168867111206, 1.568273901939392, 1.6699981689453125, 1.2089102268218994, 1.5738545656204224, 1.7140977382659912, 0.9228618741035461, 1.2045327425003052, 0.17258642613887787, 1.8491894006729126, 0.6518586874008179, 2.0359182357788086, 2.165745973587036, 1.7506332397460938, 1.0868122577667236, 0.8260825276374817]
7 [1.5538591146469116, 1.5940279960632324, 1.7358613014221191, 1.6995964050292969, 1.6953554153442383, 1.400417685508728, 1.4074546098709106, 1.3099380731582642, 1.3134578466415405, 1.2352994680404663, 1.3628311157226562, 1.4358782768249512, 1.4957282543182373, 1.4195971488952637, 1.3099395036697388, 1.7132930755615234, 1.6676981449127197, 1.1760931015014648, 1.1925657987594604, 1.0622698068618774, 1.4100067615509033, 1.3870775699615479, 1.4148012399673462, 1.3711851835250854, 1.4307061433792114, 0.916782021522522, 1.7135456800460815, 1.5571324825286865, 1.6427439451217651, 1.7922561168670654, 0.3710561692714691, 1.6115734577178955, 1.3870694637298584, 1.4127196073532104, 1.4242476224899292, 1.4701149463653564, 1.42882239818573, 1.426050066947937, 1.661630630493164, 1.4255831241607666, 1.4720674753189087, 1.2949174642562866, 1.610230803489685, 1.1840003728866577, 1.5407474040985107, 1.6816145181655884, 1.6692513227462769, 1.5414396524429321, 1.4279199838638306, 0.9312210083007812, 1.575237512588501, 1.6745567321777344, 1.362742304801941, 1.2609444856643677, 1.64712655544281, 1.8050580024719238, 0.8050748109817505, 0.925812304019928, 0.5449889898300171, 1.6798176765441895, 1.1253724098205566, 1.2680007219314575, 0.4922190308570862, 1.043747067451477, 1.9045536518096924, 1.500600814819336, 0.05721524357795715, 1.1860004663467407, 1.6207565069198608, 0.6835892200469971, 1.4836078882217407, 1.2191239595413208, 1.105893850326538, 1.1674139499664307, 0.6507975459098816, 1.0793405771255493, 1.0751787424087524, 1.5183929204940796, 1.2180840969085693, 0.2394927442073822, 0.6121301054954529] [1.4434255361557007, 1.1998416185379028, 1.4504259824752808, 1.4514838457107544, 1.7931396961212158, 1.4477486610412598, 1.1622068881988525, 1.5933711528778076, 1.7969105243682861, 1.795656681060791, 1.5460515022277832, 1.6113344430923462, 1.7644429206848145, 1.8457828760147095, 1.4730180501937866, 1.5004299879074097, 1.6183245182037354, 1.513942837715149, 1.4234997034072876, 1.6037795543670654, 1.6296019554138184, 1.4812253713607788, 1.1242501735687256, 1.9232405424118042, 0.6722838282585144, 2.375831365585327, 1.4824570417404175, 1.5369094610214233, 1.1541498899459839, 1.5265287160873413, 1.688323736190796, 0.8543472290039062, 0.994977593421936, 0.15842486917972565, 1.6776384115219116, 0.5444197654724121, 2.0376060009002686, 1.9839706420898438, 1.6715036630630493, 1.089677333831787, 0.7610629200935364]
8 [1.423087239265442, 1.4741297960281372, 1.6133934259414673, 1.6072635650634766, 1.622969150543213, 1.3145272731781006, 1.298201084136963, 1.238743543624878, 1.2487938404083252, 1.1590379476547241, 1.2734110355377197, 1.3323736190795898, 1.3913655281066895, 1.3253579139709473, 1.2016322612762451, 1.6362395286560059, 1.6091803312301636, 1.1024150848388672, 1.1176714897155762, 0.9835918545722961, 1.3303004503250122, 1.3093469142913818, 1.3149869441986084, 1.2830342054367065, 1.3445976972579956, 0.8371761441230774, 1.6333187818527222, 1.4969984292984009, 1.5584417581558228, 1.747536063194275, 0.28961971402168274, 1.543542742729187, 1.292901635169983, 1.3176640272140503, 1.341848611831665, 1.3752461671829224, 1.3409334421157837, 1.322774052619934, 1.6005419492721558, 1.3771748542785645, 1.4021003246307373, 1.2299175262451172, 1.5244505405426025, 1.1277185678482056, 1.4742406606674194, 1.6431894302368164, 1.6063066720962524, 1.4773560762405396, 1.309061050415039, 0.8650189638137817, 1.5201634168624878, 1.624143362045288, 1.2942544221878052, 1.1683157682418823, 1.5895814895629883, 1.7346718311309814, 0.7382274270057678, 0.8594299554824829, 0.47601455450057983, 1.6144814491271973, 1.026175618171692, 1.1696261167526245, 0.45078805088996887, 0.9625582695007324, 1.8607326745986938, 1.4520134925842285, 0.05108672380447388, 1.0454018115997314, 1.5223277807235718, 0.6222797632217407, 1.2738592624664307, 1.0718357563018799, 0.9491135478019714, 1.0790164470672607, 0.6377230882644653, 0.9787076115608215, 1.0021535158157349, 1.4139506816864014, 1.107387900352478, 0.15188810229301453, 0.5584853887557983] [1.3889143466949463, 1.155198574066162, 1.3695149421691895, 1.416520595550537, 1.682053565979004, 1.3480414152145386, 1.1083638668060303, 1.4704495668411255, 1.6044021844863892, 1.6926809549331665, 1.4726285934448242, 1.4444680213928223, 1.6763627529144287, 1.7160358428955078, 1.3983592987060547, 1.5380382537841797, 1.5539977550506592, 1.4209954738616943, 1.3901711702346802, 1.4473766088485718, 1.5620355606079102, 1.4118118286132812, 1.079329490661621, 1.7890757322311401, 0.6879664659500122, 2.2035181522369385, 1.4095749855041504, 1.3835190534591675, 1.1297276020050049, 1.5852454900741577, 1.6002671718597412, 0.8540130257606506, 1.029297947883606, 0.11607156693935394, 1.6816240549087524, 0.33977991342544556, 1.9785791635513306, 1.752362847328186, 1.6518956422805786, 0.9515528082847595, 0.6718998551368713]
9 [1.3945821523666382, 1.4205831289291382, 1.5183221101760864, 1.5127854347229004, 1.5267343521118164, 1.2433209419250488, 1.2495921850204468, 1.1341009140014648, 1.1466155052185059, 1.0672647953033447, 1.157617211341858, 1.2417206764221191, 1.3253926038742065, 1.2612557411193848, 1.1365176439285278, 1.5423189401626587, 1.5115281343460083, 1.0215963125228882, 1.0423744916915894, 0.9189761877059937, 1.2449593544006348, 1.2295876741409302, 1.2422524690628052, 1.2117640972137451, 1.2759275436401367, 0.7430094480514526, 1.5655763149261475, 1.4438591003417969, 1.4901262521743774, 1.670769453048706, 0.27531084418296814, 1.4740936756134033, 1.2107105255126953, 1.247398853302002, 1.2765610218048096, 1.2966374158859253, 1.268433690071106, 1.2442735433578491, 1.543117880821228, 1.288132667541504, 1.3303354978561401, 1.1579208374023438, 1.4558347463607788, 1.0517090559005737, 1.473374843597412, 1.5900905132293701, 1.5498342514038086, 1.4120105504989624, 1.2197188138961792, 0.7870854139328003, 1.4665415287017822, 1.5916978120803833, 1.2389682531356812, 1.0676244497299194, 1.5274966955184937, 1.6543090343475342, 0.6933252215385437, 0.7972936630249023, 0.42549389600753784, 1.5281877517700195, 0.9422061443328857, 1.065909504890442, 0.4265240430831909, 0.8774862885475159, 1.7329844236373901, 1.3885889053344727, 0.04166007786989212, 0.9481329917907715, 1.421754240989685, 0.5782098174095154, 1.1337424516677856, 0.9468283653259277, 0.8129832744598389, 0.9979982376098633, 0.6041041016578674, 0.8410922884941101, 0.8988238573074341, 1.3653757572174072, 0.9871456623077393, 0.15925440192222595, 0.4711708426475525] [1.3203061819076538, 1.0894931554794312, 1.3075283765792847, 1.366457462310791, 1.584473729133606, 1.2629834413528442, 1.100698709487915, 1.4123848676681519, 1.560459852218628, 1.6266849040985107, 1.4612895250320435, 1.3490921258926392, 1.6283929347991943, 1.7456146478652954, 1.3307945728302002, 1.4774724245071411, 1.4863708019256592, 1.373282790184021, 1.3007055521011353, 1.4469016790390015, 1.5277830362319946, 1.346488118171692, 1.0384546518325806, 1.8258774280548096, 0.6489396691322327, 2.3246161937713623, 1.3989583253860474, 1.2793970108032227, 1.1396657228469849, 1.6048336029052734, 1.6909910440444946, 0.8292533755302429, 0.976520836353302, 0.0870058685541153, 1.5874013900756836, 0.2601478099822998, 1.9020028114318848, 1.6511754989624023, 1.6463366746902466, 0.8933862447738647, 0.5903849005699158]
